mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,omega_o,r,end_vx_mean,negative_tail_velocity,max_tail_pitch_abs,tail_rpm_edge_fraction,tail_same_rpm_fraction,unstable_tail,name
0.0481986938087644,0.060919838510441235,4.627074605641383,0.001118004322052002,76.0,0.005452818340725369,20204731153.27313,76.0,4.158156866776316,0.22165145791109175,-0.5039182987841623,1.0,0.0768519541828584,44.25,2.9499999999999997,5.127118644067798,15.125000000000002,52.5,0.5861265063285828,0.0,0.07675345242023468,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo13.75_r70_b1.18_wc1.18_wo1.10_r0.75
0.04319799042688288,0.05431411909292589,4.147007080980757,0.0010594725608825684,60.0,0.03514832258224487,20336315108.28771,60.0,21.38515111019737,0.23673973147060645,-0.48081195452615305,1.0,0.07685637856487403,28.974999999999998,2.9499999999999997,5.932203389830509,17.5,70.0,0.4907880797982216,0.0,0.13015127182006836,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b0.95_wc1.18_wo1.00_r1.00
0.057454157232065484,0.06412972006247307,5.515599094278286,0.0,66.0,0.030382725927564833,20177258467.631966,66.0,6.147969777960526,0.18456124442555877,-0.4903287646498997,1.0,0.07687698221881228,37.5,2.5,8.75,21.875,52.5,0.45597074925899506,0.0,0.06044221296906471,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b1.00_wc1.00_wo1.25_r0.75
0.05472531778527193,0.059913181075691185,5.253630507386106,0.0,58.0,0.032983640829722084,20280769144.37243,58.0,19.22596628289474,0.20236071253254515,-0.46819648756634763,1.0,0.07689011129494408,22.5,2.5,6.3,15.75,63.0,0.6440431103110313,0.0,0.08051716536283493,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.00_wc1.00_wo0.90_r0.90
0.05013839746047921,0.06173886067552538,4.813286156206004,0.0,76.0,0.011504868666330973,20187473803.556526,76.0,4.3891550164473685,0.21324584639233152,-0.4782712589879055,1.0,0.07689131931579099,44.25,2.7,5.833333333333333,15.75,63.0,0.5827625468373299,0.0,0.07168194651603699,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b1.18_wc1.08_wo0.90_r0.90
0.0603645479887002,0.06494554553586153,5.79499660691522,0.0,78.0,0.0261167221599155,20234506002.8746,78.0,21.085474917763158,0.18020062599925057,-0.47412302046683613,1.0,0.07691239131514471,21.375,2.375,8.105263157894736,19.25,52.5,0.4943978525698185,0.0,0.09310565143823624,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b0.95_wc0.95_wo1.10_r0.75
0.05310938321749129,0.05968766679250964,5.098500788879164,0.0,57.0,0.02309209770626492,20306238543.317215,57.0,28.115182976973685,0.21078135634904954,-0.45879225111803973,1.0,0.07691466464823718,22.5,2.5,7.0,17.5,70.0,0.6161919608712196,0.0,0.0918639600276947,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.00_wc1.00_wo1.00_r1.00
0.05763194269602678,0.06269783872780792,5.532666498818571,0.0,60.0,0.0379539065890842,20213293898.34341,60.0,11.205288856907895,0.1858566048773167,-0.4703793358891117,1.0,0.07692500309822395,26.549999999999997,2.5,7.0,17.5,52.5,0.5806761980056763,0.0,0.08392183482646942,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.18_wc1.00_wo1.00_r0.75
0.05793785754919393,0.0644317120740593,5.562034324722617,0.0,65.0,0.030892259544796415,20177634708.39592,65.0,6.261780427631579,0.18292028498935592,-0.49165412141545684,1.0,0.07693443666255852,32.940000000000005,2.375,8.105263157894736,19.25,63.0,0.4787384457886219,0.0,0.05304596573114395,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.08_wc0.95_wo1.10_r0.90
0.047332204856007344,0.05956737539733007,4.543891666176705,0.0,66.0,0.015231755044725206,20242684045.674187,66.0,9.065403988486842,0.22335490998893806,-0.4795035303480768,1.0,0.07695027434165175,40.5,2.7,8.101851851851851,21.875,70.0,0.4119529351592064,0.0,0.04833946377038956,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b1.08_wc1.08_wo1.25_r1.00
0.04897583373053512,0.05708428373582319,4.7016800381313715,0.0,58.0,0.03142850266562568,20313700961.420883,58.0,23.2373046875,0.22168060937782663,-0.4722755871740014,1.0,0.07695789442073382,25.925,2.7,6.481481481481481,17.5,70.0,0.6092807203531265,0.0,0.11334523558616638,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b0.85_wc1.08_wo1.00_r1.00
0.058375047869671924,0.06330209030511418,5.6040045954885045,0.0,60.0,0.032757865058051214,20217745406.803596,60.0,13.554959909539473,0.18567448890034335,-0.47181562497052365,1.0,0.07696296178144278,24.3,2.375,7.368421052631579,17.5,63.0,0.6135023087263107,0.0,0.06469912081956863,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.08_wc0.95_wo1.00_r0.90
0.0470203044850237,0.059506793236903534,4.513949230562275,0.0,65.0,0.014709081914689805,20246069247.43923,65.0,9.125663034539473,0.22437075395648884,-0.5002336030641105,1.0,0.0769651368239502,37.5,2.7,7.129629629629629,19.25,70.0,0.38969583809375763,0.0,0.051988113671541214,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b1.00_wc1.08_wo1.10_r1.00
0.0471233174930011,0.0602239881908323,4.523838479328106,0.0,68.0,0.007924636205037435,20232731703.86373,68.0,8.328073601973685,0.22527557550028873,-0.4928803067862521,1.0,0.07697316422500429,37.5,2.7,6.481481481481481,17.5,70.0,0.4332653358578682,0.0,0.07778953015804291,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b1.00_wc1.08_wo1.00_r1.00
0.058546715352782996,0.0638155601554768,5.620484673867168,0.0,60.0,0.033078147305382624,20206300032.000793,60.0,11.718991570723684,0.18346316934239237,-0.49283113967380493,1.0,0.07697362834185831,26.549999999999997,2.375,8.105263157894736,19.25,63.0,0.5844337716698647,0.0,0.05628318712115288,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.18_wc0.95_wo1.10_r0.90
0.05786845938012893,0.06327901931911875,5.555372100492377,0.0,61.0,0.03726767169104682,20197185517.450184,61.0,9.784061472039474,0.18417734401519267,-0.4980448572741356,1.0,0.07698516783910375,28.974999999999998,2.5,7.7,19.25,52.5,0.5630760192871094,0.0,0.07970846444368362,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b0.95_wc1.00_wo1.10_r0.75
0.04729709233960714,0.05884196664226045,4.540520864602286,0.0,64.0,0.02130820353825887,20251850728.19949,64.0,10.406260279605263,0.22309870865217446,-0.4880161525214867,1.0,0.07699196270205155,31.875,2.7,5.833333333333333,15.75,70.0,0.40209096297621727,0.0,0.0742076113820076,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b0.85_wc1.08_wo0.90_r1.00
0.05351490558926031,0.06273480463930721,5.13743093656899,0.0,74.0,0.009332074059380425,20199498730.012867,74.0,5.410963199013158,0.20692736186405755,-0.5058191196436839,1.0,0.0769927938738301,31.875,2.5,4.95,12.375,63.0,0.48714473843574524,0.0,0.08316517621278763,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo13.75_r70_b0.85_wc1.00_wo0.90_r0.90
0.05667397843025649,0.06403027500772057,5.440701929304623,0.0,68.0,0.024907496240403917,20177925040.660835,68.0,5.0428916529605265,0.1898134685816151,-0.5014945314026282,1.0,0.0770160669267722,35.625,2.5,7.0,17.5,52.5,0.45337067916989326,0.0,0.027028122916817665,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b0.95_wc1.00_wo1.00_r0.75
0.057984232814170866,0.06396041039848739,5.566486350160403,0.0,63.0,0.03345052401224772,20189471394.22417,63.0,7.88502775493421,0.1837935622867933,-0.47255860595509097,1.0,0.07702014854600106,30.5,2.375,8.105263157894736,19.25,63.0,0.5305030345916748,0.0,0.061526890844106674,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.00_wc0.95_wo1.10_r0.90
0.04707269091524561,0.060710802444918534,4.518978327863579,0.0,69.0,0.004561861356099446,20226924212.47448,69.0,7.286950041118421,0.22578737158242002,-0.48983577017360364,1.0,0.07703853417360527,40.5,2.7,6.481481481481481,17.5,70.0,0.46648918092250824,0.0,0.07754277437925339,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b1.08_wc1.08_wo1.00_r1.00
0.046917465552626915,0.05961421095058906,4.504076693052184,0.0,67.0,0.011723617712656656,20244837008.295715,67.0,9.033516652960527,0.22633303266289181,-0.5096929833298706,1.0,0.07705915344979566,35.625,2.7,6.3657407407407405,17.1875,70.0,0.4038504920899868,0.0,0.06391234695911407,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo13.75_r70_b0.95_wc1.08_wo1.25_r1.00
0.05514897405348762,0.06113875210486954,5.294301509134812,0.0,62.0,0.0408982170952691,20225487273.769806,62.0,10.905247738486842,0.19431367106585795,-0.48340221988588256,1.0,0.077075016495876,26.549999999999997,2.5,6.3,15.75,63.0,0.5292996317148209,0.0,0.10208453238010406,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.18_wc1.00_wo0.90_r0.90
0.05383877474319121,0.06396799231241794,5.168522375346356,0.0,72.0,0.011039323276943631,20175393520.909954,72.0,4.1972913240131575,0.20175321200093074,-0.47856352799868523,1.0,0.0770962783827632,44.25,2.5,7.0,17.5,63.0,0.5230408683419228,0.0,0.06092120707035065,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b1.18_wc1.00_wo1.00_r0.90
0.047334636706123,0.06017560502819344,4.544125123787808,0.0,77.0,0.005593227015601264,20219891236.7845,77.0,5.174635074013158,0.22726043060127804,-0.48635694742871755,1.0,0.0771000328581708,37.5,2.9499999999999997,4.194915254237289,12.375,52.5,0.5570591278374195,0.0,0.08811231702566147,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo13.75_r70_b1.00_wc1.18_wo0.90_r0.75
0.04580249005954092,0.05934666862212689,4.397039045715928,0.008929193019866943,76.0,0.0054626862208048505,20223529184.41484,76.0,5.573524876644737,0.231224819649122,-0.48234005103193534,1.0,0.077100487459508,44.25,2.9499999999999997,5.3389830508474585,15.75,63.0,0.5729950442910194,0.0,0.1040225550532341,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b1.18_wc1.18_wo0.90_r0.90
0.04538961659350349,0.05375996120431926,4.357403192976335,0.001100301742553711,59.0,0.044279509120517306,20357348198.927887,59.0,21.544186883223684,0.23262436228021086,-0.4728204013041066,1.0,0.07710392308760038,24.3,2.9499999999999997,4.7457627118644075,14.0,63.0,0.5892177373170853,0.0,0.1840295046567917,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.08_wc1.18_wo0.80_r0.90
0.0581859113581776,0.06321478542684529,5.585847490385049,0.0,61.0,0.037599868244595,20207503200.59983,61.0,11.086081414473684,0.18473673227141824,-0.4792999641802938,1.0,0.07712381355668077,25.925,2.375,7.368421052631579,17.5,63.0,0.5727164372801781,0.0,0.06671799719333649,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b0.85_wc0.95_wo1.00_r0.90
0.04872367514540343,0.057319436608966205,4.67747281395873,0.0,60.0,0.03441092040803698,20296778882.98693,60.0,20.55797697368421,0.22072810965229567,-0.4850767816060378,1.0,0.0771325152444994,26.549999999999997,2.7,6.481481481481481,17.5,70.0,0.5544838085770607,0.0,0.1154688373208046,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.18_wc1.08_wo1.00_r1.00
0.05366547026246119,0.06118134930350107,5.151885145196275,0.0,60.0,0.03225227859285143,20229656687.26524,60.0,12.917367393092105,0.20117953504672692,-0.47191738098510544,1.0,0.07713994871385497,31.875,2.5,8.75,21.875,70.0,0.5494311153888702,0.0,0.07756661623716354,0.0,0.125,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b0.85_wc1.00_wo1.25_r1.00
0.0573667223382183,0.06351861910041876,5.507205344468957,0.0,64.0,0.03662842512130737,20186767683.95117,64.0,6.69264494243421,0.1853495502324282,-0.4927777511314644,1.0,0.0771412915174428,32.940000000000005,2.5,7.7,19.25,52.5,0.48018917068839073,0.0,0.05946486443281174,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.08_wc1.00_wo1.10_r0.75
0.056238016721993724,0.06246178214240433,5.398849605311398,0.0,56.0,0.01958665582868788,20282435048.325535,56.0,30.277780633223685,0.1998266091831907,-0.47317059751281826,1.0,0.07714250736649475,21.375,2.375,8.105263157894736,19.25,70.0,0.5308797471225262,0.0,0.08578025549650192,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b0.95_wc0.95_wo1.10_r1.00
0.045111895401056756,0.05760617884123427,4.330741958501449,0.012631833553314209,73.0,0.010921590858035617,20253477739.012245,73.0,6.7646741365131575,0.2354336444814047,-0.4873348349010727,1.0,0.07714718805481005,31.875,2.9499999999999997,3.728813559322034,11.0,63.0,0.4867659844458103,0.0,0.12614750862121582,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo13.75_r70_b0.85_wc1.18_wo0.80_r0.90
0.056002753807734486,0.06198342753003111,5.376264365542511,0.0,56.0,0.02232490645514594,20278841264.73981,56.0,26.74352898848684,0.2004882925021324,-0.4792922873897323,1.0,0.07715067229479555,22.5,2.375,8.105263157894736,19.25,70.0,0.5681382939219475,0.0,0.08030855655670166,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.00_wc0.95_wo1.10_r1.00
0.04697142910013241,0.06099551124798006,4.5092571936127115,0.0014298558235168457,70.0,0.0010709961255391438,20226386676.900208,70.0,7.358033511513158,0.2273317155538753,-0.5012012017620572,1.0,0.07715585114601027,40.5,2.7,6.3657407407407405,17.1875,70.0,0.47797010093927383,0.0,0.08412260562181473,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo13.75_r70_b1.08_wc1.08_wo1.25_r1.00
0.042641188693586685,0.057300220903943044,4.093554114584322,0.009901463985443115,67.0,0.006205221017201741,20278423018.117027,67.0,10.32604337993421,0.24279889166274862,-0.5035269961526773,1.0,0.07715763994638329,37.5,2.9499999999999997,5.932203389830509,17.5,70.0,0.3644508793950081,0.0,0.10120753198862076,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b1.00_wc1.18_wo1.00_r1.00
0.046449676333033096,0.05852097169616063,4.459168927971177,0.0,65.0,0.01963153150346544,20262832650.640545,65.0,11.2216796875,0.22743943099131722,-0.4908098965776618,1.0,0.07716290686846977,32.940000000000005,2.7,6.481481481481481,17.5,70.0,0.3874157816171646,0.0,0.0798860490322113,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.08_wc1.08_wo1.00_r1.00
0.06098533602329089,0.06565050293194377,5.854592258235925,0.0,59.0,0.03138408395979139,20192028380.026997,59.0,11.696833881578947,0.17567449715690758,-0.4949575370681938,1.0,0.07716674510754672,26.549999999999997,2.375,9.210526315789474,21.875,52.5,0.5751532167196274,0.0,0.05289950594305992,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.18_wc0.95_wo1.25_r0.75
0.05395712952036765,0.06350914557547367,5.179884433955294,0.0,72.0,0.011881351470947266,20187648288.156097,72.0,5.26376953125,0.20335510176231242,-0.48135273126694383,1.0,0.07717522935260669,40.5,2.5,6.875,17.1875,63.0,0.4829135201871395,0.0,0.06834310293197632,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo13.75_r70_b1.08_wc1.00_wo1.25_r0.90
0.05083943994636068,0.05977449154990328,4.880586234850625,0.0,67.0,0.025281515386369493,20243506419.41687,67.0,9.032529810855262,0.21413794975108016,-0.49193683360540313,1.0,0.07718707203529053,28.974999999999998,2.7,5.185185185185185,14.0,52.5,0.374767180532217,0.0,0.07795114070177078,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b0.95_wc1.08_wo0.80_r0.75
0.057973137793148055,0.06536686111959182,5.565421228142213,0.0,68.0,0.02401643991470337,20165437519.664543,68.0,4.711374383223684,0.18481978315533737,-0.49091468992840187,1.0,0.077190683840882,40.5,2.375,9.210526315789474,21.875,63.0,0.4629162475466728,0.0,0.0325174406170845,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b1.08_wc0.95_wo1.25_r0.90
0.053802109996636226,0.06385280046992188,5.165002559677077,0.0,74.0,0.003529409567515055,20190694735.540176,74.0,4.728207236842105,0.2069112736523509,-0.4940783936701559,1.0,0.07719850607103812,35.625,2.5,5.5,13.75,63.0,0.5222409889101982,0.0,0.0902852937579155,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo13.75_r70_b0.95_wc1.00_wo1.00_r0.90
0.04243584900901235,0.05667902221528462,4.073841504865186,0.0074770450592041016,66.0,0.010444064935048422,20291362647.17869,66.0,11.560793585526316,0.24369223311351504,-0.49921855166183476,1.0,0.07719953308322422,35.625,2.9499999999999997,5.932203389830509,17.5,70.0,0.3399485610425472,0.0,0.09133435785770416,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b0.95_wc1.18_wo1.00_r1.00
0.05652010853223288,0.06378777626649557,5.425930419094357,0.0,67.0,0.028284675545162626,20183773707.143555,67.0,5.3970600328947365,0.19042273634570508,-0.47769626717215097,1.0,0.07721348314848792,37.5,2.5,7.7,19.25,52.5,0.4326842688024044,0.0,0.055042292922735214,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b1.00_wc1.00_wo1.10_r0.75
0.0480052558472129,0.05784996935985933,4.608504561332438,0.0,62.0,0.03213874499003092,20272887710.52838,62.0,13.92304173519737,0.22150665078059176,-0.4825526943975283,1.0,0.07721563153365645,30.5,2.7,6.481481481481481,17.5,70.0,0.44510185346007347,0.0,0.10146252810955048,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.00_wc1.08_wo1.00_r1.00
0.05658008605626937,0.06352754224287045,5.43168826140186,0.0,66.0,0.03182347615559896,20186185044.738327,66.0,6.114910567434211,0.18942837412407992,-0.49049545311531983,1.0,0.07721629965589252,35.625,2.5,7.7,19.25,52.5,0.445937342941761,0.0,0.06428024172782898,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b0.95_wc1.00_wo1.10_r0.75
0.04878705549225278,0.05666940511367689,4.683557327256267,0.0,57.0,0.02706012460920546,20350357795.86175,57.0,30.77673211348684,0.22753262477223804,-0.4755565398020825,1.0,0.077220287595545,24.3,2.7,6.481481481481481,17.5,70.0,0.6506737619638443,0.0,0.0900137647986412,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.08_wc1.08_wo1.00_r1.00
0.046819052900633075,0.05873263523880725,4.494629078460775,0.0,65.0,0.019900977611541748,20264174787.871284,65.0,11.570677425986842,0.22644075967309021,-0.4852049853283756,1.0,0.07722495212135747,30.5,2.7,5.833333333333333,15.75,70.0,0.38022324070334435,0.0,0.07994156330823898,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.00_wc1.08_wo0.90_r1.00
0.05790474087531786,0.06416788070568884,5.558855124030515,0.0,64.0,0.03342116541332669,20185226310.837337,64.0,7.174131373355263,0.18460560392603506,-0.48894885084133904,1.0,0.07723781638516385,31.875,2.375,8.105263157894736,19.25,63.0,0.4940124601125717,0.0,0.05979820340871811,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b0.85_wc0.95_wo1.10_r0.90
0.05750247049386559,0.06326611390183687,5.520237167411096,0.0,62.0,0.039238406552208796,20197438504.459366,62.0,8.58111636513158,0.18535349745221302,-0.4824893846573774,1.0,0.07723895388679206,30.5,2.5,7.7,19.25,52.5,0.5220534801483154,0.0,0.07680843770503998,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.00_wc1.00_wo1.10_r0.75
0.04725798275787222,0.06038298172015212,4.536766344755733,0.0,68.0,0.009569764137268066,20233238158.959797,68.0,7.65178865131579,0.22541197762598442,-0.4838299530649402,1.0,0.07723961427253723,44.25,2.7,8.101851851851851,21.875,70.0,0.4337943196296692,0.0,0.06865804642438889,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b1.18_wc1.08_wo1.25_r1.00
0.05207213073740746,0.06275644060738633,4.998924550791116,0.0,76.0,0.005402472284105089,20196102956.96248,76.0,4.705329975328947,0.21264606997910643,-0.4984292694657266,1.0,0.07725957676113834,37.5,2.7,5.092592592592593,13.75,52.5,0.5515746101737022,0.0,0.09069794416427612,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo13.75_r70_b1.00_wc1.08_wo1.00_r0.75
0.057406787142798045,0.06464873271895244,5.5110515657086125,0.0,67.0,0.02768384085761176,20176583608.878204,67.0,5.793724300986842,0.18672152704933442,-0.4860459005502829,1.0,0.07726109674999256,35.625,2.375,8.105263157894736,19.25,63.0,0.439884427934885,0.0,0.05012773349881172,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b0.95_wc0.95_wo1.10_r0.90
0.042397404498840295,0.05578811689347311,4.070150831888668,0.0031023025512695312,64.0,0.021592391861809626,20306945347.896313,64.0,13.178140419407894,0.24215438371570727,-0.48161958758891554,1.0,0.07727554014850452,31.875,2.9499999999999997,5.3389830508474585,15.75,70.0,0.3599424548447132,0.0,0.10046704113483429,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b0.85_wc1.18_wo0.90_r1.00
0.04767614998541821,0.06029370570169038,4.576910398600148,0.006604313850402832,76.0,0.0044655998547871905,20218459984.68019,76.0,5.717537006578947,0.2272993194679486,-0.4841318125281018,1.0,0.07728100031859668,40.5,2.9499999999999997,4.7457627118644075,14.0,52.5,0.5786824002861977,0.0,0.10104701668024063,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b1.08_wc1.18_wo0.80_r0.75
0.04218444848424715,0.05630385667335564,4.049707054487726,0.003565371036529541,66.0,0.015282869338989258,20299034091.431953,66.0,12.446926398026315,0.2439992954974913,-0.49781339628930815,1.0,0.07729784215966848,31.875,2.9499999999999997,5.127118644067798,15.125000000000002,70.0,0.3568074442446232,0.0,0.06129638850688934,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo13.75_r70_b0.85_wc1.18_wo1.10_r1.00
0.04249572082327546,0.05533185776412101,4.079589199034444,0.0016390085220336914,63.0,0.026712675889333088,20316163914.14832,63.0,14.891426809210527,0.2413516007982568,-0.499224920342723,1.0,0.07730420029624749,30.5,2.9499999999999997,5.3389830508474585,15.75,70.0,0.3839326351881027,0.0,0.11602982133626938,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.00_wc1.18_wo0.90_r1.00
0.042910704139726384,0.053062452558236654,4.119427597413733,0.0,55.0,0.012753294573889839,20505564077.975327,55.0,57.57763671875,0.2568568389817059,-0.4285605366329818,1.0,0.07731527914814251,25.925,2.9499999999999997,7.415254237288136,21.875,70.0,0.6247022971510887,0.0,0.13757340610027313,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b0.85_wc1.18_wo1.25_r1.00
0.04815034570263066,0.05751658231244806,4.622433187452543,0.0,61.0,0.03524720006518894,20282794993.232185,61.0,16.035094572368422,0.22158199217471375,-0.4720757236901516,1.0,0.07732126424379475,28.974999999999998,2.7,6.481481481481481,17.5,70.0,0.48863959312438965,0.0,0.11070089042186737,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b0.95_wc1.08_wo1.00_r1.00
0.04273976955713721,0.05840686376772065,4.103017877485172,0.006644010543823242,69.0,0.004359285036722819,20260128597.325104,69.0,7.715229235197368,0.24135485387210737,-0.49304554940848605,1.0,0.0773565800783042,44.25,2.9499999999999997,6.52542372881356,19.25,70.0,0.4443044178187847,0.0,0.10473690927028656,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b1.18_wc1.18_wo1.10_r1.00
