mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,name
0.07246670912166515,0.09542577676847902,27.827216302719417,0.18696348182857037,383.0,0.14552509194809796,80359142144.24426,383.0,0.676855978704308,0.12765289777111943,-0.3571041170268514,1.0,8035914258.412784,60.0,1.2,6.3,refine_high_b0_mid_b1.00_w1.20_k0.90
0.06791743351370227,0.08964363106771447,26.08029446926167,0.17801295220851898,383.0,0.14339880439710168,80357517914.64337,383.0,0.6380758659024152,0.12472513137238864,-0.35292265711074655,1.0,8035751835.097089,60.0,1.2,7.0,refine_high_b0_mid_b1.00_w1.20_k1.00
0.06994308251847428,0.09023087526905826,26.858143687094124,0.17261114344000816,383.0,0.13796391155674906,80353140340.82173,383.0,0.5550457429014359,0.10698219771538187,-0.3521777010084861,1.0,8035314077.861582,60.0,1.2,8.049999999999999,refine_high_b0_mid_b1.00_w1.20_k1.15
0.06795372774939673,0.08584087598973267,26.094231455768348,0.16228774935007095,383.0,0.10712297815349589,80353518126.57088,383.0,0.6465124224869452,0.09620858349499753,-0.34836266410979244,1.0,8035351856.286698,60.0,1.2,9.1,refine_high_b0_mid_b1.00_w1.20_k1.30
0.052853366909070186,0.06941140020022633,20.29569289308295,0.13333292538300157,380.0,0.09782571938673132,80355015571.58597,380.0,0.6898228418733681,0.10638304239499202,-0.3357052296969628,1.0,8035501599.3256855,60.0,1.5,5.25,refine_high_b0_mid_b1.00_w1.50_k0.75
0.05565024144301857,0.07405338478295187,21.369692714119132,0.1529226005077362,383.0,0.10470043057361372,80356122053.20978,383.0,0.5789090547486946,0.10007935433627133,-0.33708135811782713,1.0,8035612247.9944315,60.0,1.5,6.3,refine_high_b0_mid_b1.00_w1.50_k0.90
0.056862106987560904,0.07498801117730385,21.83504908322339,0.1580512709915638,383.0,0.10609083926752455,80356332260.716,383.0,0.6062107335182767,0.10628130071840866,-0.3399937996566622,1.0,8035633268.841392,60.0,1.5,7.0,refine_high_b0_mid_b1.00_w1.50_k1.00
0.05835353404117499,0.07419709670289354,22.407757071811197,0.14768670871853828,383.0,0.10034020778211447,80358684024.70264,383.0,0.6818229336651436,0.10953952865795,-0.3407556479636934,1.0,8035868445.361018,60.0,1.5,8.049999999999999,refine_high_b0_mid_b1.00_w1.50_k1.15
0.052514439496618284,0.07069441743891364,20.165544766701423,0.15728168934583664,383.0,0.09079775191371722,80363493899.82166,383.0,0.7484261535166449,0.10717796652641978,-0.3355343403562719,1.0,8036349432.42848,60.0,1.5,9.1,refine_high_b0_mid_b1.00_w1.50_k1.30
0.15370593569673288,0.19943181599005266,59.02307930754543,0.35235409066081047,383.0,0.31098256601896873,80351989613.58743,383.0,0.6090333306135771,0.17469858516518016,-0.44253703430327673,0.5,1000000000000.0,69.0,0.7,5.25,refine_high_b0_mid_b1.15_w0.70_k0.75
0.1531286798340509,0.20272735529380692,58.80141305627555,0.38106059515848756,383.0,0.35416081036581953,80350751793.69588,383.0,0.5214155311684073,0.16614764022391754,-0.4408951459229725,0.5,1000000000000.0,69.0,0.7,6.3,refine_high_b0_mid_b1.15_w0.70_k0.90
0.13360251769099912,0.17825322762721946,51.303366793343656,0.36578041687607765,383.0,0.3325466799755017,80346261272.19989,383.0,0.49728194353785904,0.14931373733494926,-0.4199945158924644,0.5,1000000000000.0,69.0,0.7,7.0,refine_high_b0_mid_b1.15_w0.70_k1.00
0.13616370802339164,0.17548873548870692,52.286863880982395,0.3203715290874243,383.0,0.3096884437943931,80350437815.9596,383.0,0.5800041816253263,0.15165089174133317,-0.42150294778859,0.5,1000000000000.0,69.0,0.7,8.049999999999999,refine_high_b0_mid_b1.15_w0.70_k1.15
0.12654929721138508,0.1732825882718294,48.59493012917187,0.34620548225939274,383.0,0.30720725613738115,80351903542.83731,383.0,0.5834202380466711,0.15406497139582478,-0.4123947365617263,0.5,1000000000000.0,69.0,0.7,9.1,refine_high_b0_mid_b1.15_w0.70_k1.30
0.12147428083421483,0.15974317295356744,46.6461238403385,0.3276098072528839,383.0,0.2863824492378626,80347656872.18745,383.0,0.563427479397846,0.1399858442271465,-0.40702762005939086,0.5,8034765735.003181,69.0,0.85,5.25,refine_high_b0_mid_b1.15_w0.85_k0.75
0.12539909252271692,0.1630151836922104,48.153251528723295,0.3218228779733181,383.0,0.25319199140741194,80354332629.28758,383.0,0.6353087263381201,0.1546937604166471,-0.4123266052854589,1.0,8035433311.017974,69.0,0.85,6.3,refine_high_b0_mid_b1.15_w0.85_k0.90
0.10092072978727176,0.12488863482546808,38.75356023831235,0.20321419835090637,383.0,0.14145145883115842,80348663991.34929,383.0,0.5230856315274152,0.1265426131593593,-0.3836019035284982,1.0,8034866445.302879,69.0,0.85,7.0,refine_high_b0_mid_b1.15_w0.85_k1.00
0.1036874089961641,0.1393516617846794,39.81596505452702,0.2865614593029022,383.0,0.2504936755546001,80353268930.706,383.0,0.6630413164980418,0.1432016368752096,-0.388930819964558,0.5,8035326939.4864435,69.0,0.85,8.049999999999999,refine_high_b0_mid_b1.15_w0.85_k1.15
0.11353830299053848,0.1461683547360621,43.59870834836678,0.27927256003022194,383.0,0.21869135506207577,80351052123.79008,383.0,0.5681630425913837,0.13803154590356176,-0.3983602125735415,1.0,8035105259.53953,69.0,0.85,9.1,refine_high_b0_mid_b1.15_w0.85_k1.30
0.10858399472003566,0.13707439738165333,41.69625397249369,0.2445433996617794,383.0,0.2118951313222121,80351735151.95837,383.0,0.593017578125,0.13287908066820636,-0.39348398642498483,1.0,8035173561.974151,69.0,1.0,5.25,refine_high_b0_mid_b1.15_w1.00_k0.75
0.09649553684112366,0.1210422410695304,37.05428614699149,0.2115946151316166,383.0,0.1484827461735174,80354180298.46115,383.0,0.6181462140992167,0.13962112284318154,-0.3811238825587321,1.0,8035418075.683424,69.0,1.0,6.3,refine_high_b0_mid_b1.15_w1.00_k0.90
0.0869788820872594,0.11029032447931651,33.39989072150762,0.20424384623765945,383.0,0.15431753790318525,80346665049.98627,383.0,0.5079565620920365,0.10051624022625444,-0.3678759837584229,1.0,8034666550.091149,69.0,1.0,7.0,refine_high_b0_mid_b1.15_w1.00_k1.00
0.0816540231735786,0.10555809846539566,31.355144898654185,0.20205742120742798,383.0,0.1892378297006393,80351041981.12407,383.0,0.5285268439947781,0.11859400013795465,-0.3642790192820812,1.0,8035104242.8016205,69.0,1.0,8.049999999999999,refine_high_b0_mid_b1.15_w1.00_k1.15
0.0799642876546394,0.10267696427565087,30.706286459381523,0.1884390041232109,383.0,0.15010922172299807,80351683660.6741,383.0,0.5475392154862924,0.11059792003493298,-0.3606606761374832,1.0,8035168410.621875,69.0,1.0,9.1,refine_high_b0_mid_b1.15_w1.00_k1.30
0.07608739029055192,0.1034681032719092,29.217557871571938,0.2303312113508582,383.0,0.21778557875261054,80368006581.8696,383.0,0.845578823637402,0.15722015091940694,-0.3656641464863123,1.0,8036800702.4839115,69.0,1.2,5.25,refine_high_b0_mid_b1.15_w1.20_k0.75
0.07656965740817329,0.10063629765455595,29.402748444738545,0.20407377555966377,383.0,0.15590968638762684,80350913597.10025,383.0,0.5621596054993472,0.11173449446038936,-0.35916471728267907,1.0,8035091404.005401,69.0,1.2,6.3,refine_high_b0_mid_b1.15_w1.20_k0.90
0.06922536273990815,0.08955065187627231,26.582539292124732,0.17888044565916061,383.0,0.12724381409057778,80352972044.7463,383.0,0.5710085876305483,0.1068694977879539,-0.35104976786213443,1.0,8035297248.198669,69.0,1.2,7.0,refine_high_b0_mid_b1.15_w1.20_k1.00
0.07154551249743346,0.09379803819874019,27.473476799014446,0.19272073358297348,383.0,0.14104808291104795,80353740215.00482,383.0,0.593429366228786,0.11004837855582962,-0.35356596511368393,1.0,8035374065.408507,69.0,1.2,8.049999999999999,refine_high_b0_mid_b1.15_w1.20_k1.15
0.06575005299129395,0.08413541142485106,25.248020348656876,0.16068711364641786,383.0,0.13808179873587123,80350048955.77115,383.0,0.5827674965323106,0.09447505423868582,-0.3462884972510761,1.0,8035004939.035155,69.0,1.2,9.1,refine_high_b0_mid_b1.15_w1.20_k1.30
0.06479090032420455,0.08284434947779805,24.879705724494546,0.16644932702183723,379.5,0.08899556113541812,80357999166.78737,379.5,0.6319073311031331,0.11907993161455788,-0.34867807066662626,1.0,8035799959.710215,69.0,1.5,5.25,refine_high_b0_mid_b1.15_w1.50_k0.75
0.06280656727726142,0.08371352365214789,24.117721834468387,0.16864077374339104,383.0,0.12398220587209308,80356906971.45532,383.0,0.5652033952757833,0.11761972293396655,-0.34644634119504264,1.0,8035690740.373494,69.0,1.5,6.3,refine_high_b0_mid_b1.15_w1.50_k0.90
0.06293385979815026,0.08322327673335721,24.1666021624897,0.18226251751184464,377.0,0.09913429212419463,80367776528.95528,377.0,0.7922407902251958,0.13304501226673485,-0.3479248776627128,1.0,8036777695.552071,69.0,1.5,7.0,refine_high_b0_mid_b1.15_w1.50_k1.00
0.059556541719392446,0.07728550306237397,22.8697120202467,0.1547059714794159,381.0,0.10214465754363214,80356447221.10599,381.0,0.5768571261015013,0.10994840542639334,-0.3419486122571913,1.0,8035644764.8846,69.0,1.5,8.049999999999999,refine_high_b0_mid_b1.15_w1.50_k1.15
0.0557903386770005,0.0762577294288321,21.42349005196819,0.17263855040073395,383.0,0.08903214653209465,80367398743.46405,383.0,0.7639899589996737,0.120360454788951,-0.3391690846178238,1.0,8036739917.047547,69.0,1.5,9.1,refine_high_b0_mid_b1.15_w1.50_k1.30
0.1692670641854191,0.23682655966097432,64.99855264720092,0.5071215536445379,383.0,0.47402525201629797,80351443017.03343,383.0,0.5463070383893603,0.1831024306636579,-0.46047616289939997,0.0,1000000000000.0,78.0,0.7,5.25,refine_high_b0_mid_b1.30_w0.70_k0.75
0.1283675345396724,0.1822171666414465,49.293133263234196,0.447440218180418,383.0,0.3983021901880611,80344602727.41304,383.0,0.5698650150946476,0.15234366210372086,-0.41617469001833873,0.0,1000000000000.0,78.0,0.7,6.3,refine_high_b0_mid_b1.30_w0.70_k0.90
0.1289537708590559,0.16953819529641076,49.51824800987747,0.33954623178578913,383.0,0.3184342407728668,80350434542.93771,383.0,0.5807665633159269,0.14688015959117198,-0.41385750711496705,0.0,1000000000000.0,78.0,0.7,7.0,refine_high_b0_mid_b1.30_w0.70_k1.00
0.14856066852930355,0.19305705594853603,57.04729671525256,0.3692282401025295,383.0,0.3342892005901759,80352252794.65308,383.0,0.612722212589752,0.1586803822968495,-0.435655043199893,0.0,1000000000000.0,78.0,0.7,8.049999999999999,refine_high_b0_mid_b1.30_w0.70_k1.15
0.13394333446356763,0.1718570402158342,51.434240434009965,0.31147840089397505,383.0,0.2858468651217041,80353137577.18616,383.0,0.6675148906657964,0.15146037833686027,-0.42022423472833303,0.5,8035313806.475243,78.0,0.7,9.1,refine_high_b0_mid_b1.30_w0.70_k1.30
0.14261847643869166,0.1905901667878518,54.765494952457594,0.3821709379553795,383.0,0.29701955659210827,80357393050.18982,383.0,0.6474182288266971,0.16723875334865507,-0.4302482608119169,0.5,8035739354.448082,78.0,0.85,5.25,refine_high_b0_mid_b1.30_w0.85_k0.75
0.0969197819753209,0.13785144665442042,37.21719627852323,0.2907784767448902,383.0,0.28585656613301436,80345206846.05722,383.0,0.4794686021132506,0.12202437627824057,-0.3780800486809872,0.5,8034520730.488235,78.0,0.85,6.3,refine_high_b0_mid_b1.30_w0.85_k0.90
0.11133807993783139,0.14905970781406674,42.75382269612726,0.3198449034243822,383.0,0.24792255037065938,80357661173.62198,383.0,0.7058398692477155,0.15435406761126927,-0.39766058304987206,1.0,8035766164.372906,78.0,0.85,7.0,refine_high_b0_mid_b1.30_w0.85_k1.00
0.0957381644760838,0.12832107391816805,36.763455158816186,0.2461767392233014,383.0,0.2161711500881019,80348299667.4009,383.0,0.5586186102725196,0.11794590819608763,-0.3769503611731276,1.0,8034830012.52598,78.0,0.85,8.049999999999999,refine_high_b0_mid_b1.30_w0.85_k1.15
0.0995354096973883,0.1253780667076424,38.22159732379711,0.22512565925717354,383.0,0.18751175764574374,80347324902.51201,383.0,0.503249683828329,0.11739914978894653,-0.38073746945658093,1.0,8034732536.317855,78.0,0.85,9.1,refine_high_b0_mid_b1.30_w0.85_k1.30
0.11812934760674165,0.14981022188016793,45.361669480988795,0.28984422609210014,383.0,0.21539479239972456,80353874583.8447,383.0,0.6730198474216711,0.15004110732099346,-0.40452416990680445,1.0,8035387505.908849,78.0,1.0,5.25,refine_high_b0_mid_b1.30_w1.00_k0.75
0.1159367151163998,0.14735614834334224,44.519698604697524,0.27661024034023285,383.0,0.17596440995877954,80353853677.36633,383.0,0.5709244451697129,0.15123833108811907,-0.40228096104193173,1.0,8035385415.075635,78.0,1.0,6.3,refine_high_b0_mid_b1.30_w1.00_k0.90
0.11446692548454121,0.14562257914663196,43.95529938606383,0.2691451348364353,383.0,0.2583727371790079,80350960796.5684,383.0,0.6089007424934726,0.12871575966852217,-0.39834367648746294,1.0,8035096126.898515,78.0,1.0,7.0,refine_high_b0_mid_b1.30_w1.00_k1.00
0.096204685516874,0.12586809572466592,36.942599238479616,0.24367599748075008,383.0,0.22497630091598503,80358575893.69821,383.0,0.693266945781658,0.14512084188869454,-0.38164999288515306,1.0,8035857635.205468,78.0,1.0,8.049999999999999,refine_high_b0_mid_b1.30_w1.00_k1.15
0.09357347769603874,0.11781197723740809,35.93221543527888,0.21104137413203716,383.0,0.18723377315051803,80357991136.1562,383.0,0.681548195781658,0.14149399450662908,-0.3785755194644127,1.0,8035799159.239538,78.0,1.0,9.1,refine_high_b0_mid_b1.30_w1.00_k1.30
0.07584678353943934,0.09749527695509048,29.12516487914471,0.19105278048664331,383.0,0.15360037160969928,80353109115.3139,383.0,0.6091518949902088,0.11801532699987488,-0.3595752920864683,1.0,8035310955.774503,78.0,1.2,5.25,refine_high_b0_mid_b1.30_w1.20_k0.75
0.06688129708576346,0.08470975300053918,25.682418080933164,0.1564938724040985,372.0,0.09305888473586253,80349961254.02344,372.0,0.5878109446393603,0.10562529039396035,-0.3472540656860894,1.0,8034996167.841216,78.0,1.2,6.3,refine_high_b0_mid_b1.30_w1.20_k0.90
0.07552264356115987,0.09659807559583566,29.00069512748539,0.175874387845397,383.0,0.16304589980006168,80353101107.01294,383.0,0.6452260627447781,0.11426205613707084,-0.3582503235891096,1.0,8035310154.924222,78.0,1.2,7.0,refine_high_b0_mid_b1.30_w1.20_k1.00
0.07289364208050421,0.09989207903776354,27.991158558913614,0.2223791889846325,383.0,0.14191733996880143,80357829767.46625,383.0,0.6602442171181462,0.12385521425926654,-0.35591491601695624,1.0,8035783020.767131,78.0,1.2,8.049999999999999,refine_high_b0_mid_b1.30_w1.20_k1.15
0.06729094326713603,0.08928647071131113,25.839722214580238,0.179443359375,383.0,0.1517071214735839,80352259776.48279,383.0,0.5905009536145561,0.11128876686903286,-0.34972868280626657,1.0,8035226021.22928,78.0,1.2,9.1,refine_high_b0_mid_b1.30_w1.20_k1.30
0.06927906287020157,0.09029306719330218,26.603160142157403,0.17621109262108803,383.0,0.12438298354084652,80372659513.82675,383.0,0.8294802035737598,0.15357759939018772,-0.35855885874187865,1.0,8037265995.136516,78.0,1.5,5.25,refine_high_b0_mid_b1.30_w1.50_k0.75
0.06308897896392883,0.08413210826250528,24.226167922148672,0.16095761582255363,379.0,0.10441057386618156,80365281478.29977,379.0,0.7077847074902088,0.13663721738689594,-0.3493862833312873,1.0,8036528190.691098,78.0,1.5,6.3,refine_high_b0_mid_b1.30_w1.50_k0.90
0.06075149833103539,0.07862466741795543,23.32857535911759,0.15438789874315262,383.0,0.1064772888011679,80359393866.68091,383.0,0.6333594259954308,0.1166773817085437,-0.3446194848720896,1.0,8035939429.740632,78.0,1.5,7.0,refine_high_b0_mid_b1.30_w1.50_k1.00
0.0583513400109706,0.08154446399894802,22.40691456421271,0.19172431528568268,376.0,0.10000408094799097,80367414727.95868,376.0,0.7340479917999347,0.1303687599236487,-0.3439453535376876,1.0,8036741514.994197,78.0,1.5,8.049999999999999,refine_high_b0_mid_b1.30_w1.50_k1.15
0.05161020800508834,0.06921748193673187,19.81831987395392,0.14507877826690674,374.0,0.08736270623692115,80356392866.48112,374.0,0.6682581490698434,0.09670656482443522,-0.33276343187702806,1.0,8035639328.115933,78.0,1.5,9.1,refine_high_b0_mid_b1.30_w1.50_k1.30
0.078074053937919,0.10866576100188938,29.980436712160895,0.2562359683215618,383.0,0.21467513197536678,80357477461.95796,383.0,0.6691760668244126,0.10975208333790777,-0.3606554990091769,1.0,8035747790.629036,22.875,0.5599999999999999,5.25,refine_steady_anchor_b0.75_w0.70_k0.75
0.08407889384371299,0.11107770957891085,32.28629523598579,0.23615626245737076,383.0,0.21477402323752787,80356519450.42688,383.0,0.7006772193211488,0.10820784356613646,-0.3669218652635339,1.0,8035651989.941109,22.875,0.5599999999999999,6.3,refine_steady_anchor_b0.75_w0.70_k0.90
0.0878392031247183,0.11795561548855571,33.73025399989183,0.26445621252059937,383.0,0.23926408960036688,80351733050.10507,383.0,0.6216228275946476,0.11094290307305887,-0.3707325575832864,1.0,8035173350.195895,22.875,0.5599999999999999,7.0,refine_steady_anchor_b0.75_w0.70_k1.00
0.08357173827507461,0.1167947832494363,32.09154749762865,0.24706949852406979,383.0,0.22973689857079943,80351648499.10945,383.0,0.5888155546263054,0.10822243688338574,-0.3662482175603682,1.0,8035164894.763475,22.875,0.5599999999999999,8.049999999999999,refine_steady_anchor_b0.75_w0.70_k1.15
0.07786268544985653,0.10922468358700592,29.899271212744907,0.25747688859701157,383.0,0.21986270527888432,80355429893.09056,383.0,0.7021369635280679,0.10975973755359353,-0.3601816053441236,1.0,8035543033.730332,22.875,0.5599999999999999,9.1,refine_steady_anchor_b0.75_w0.70_k1.30
0.08000886661353762,0.10858815365305134,30.723404779598447,0.23582888394594193,383.0,0.2127820448321903,80358128250.4078,383.0,0.742312438805483,0.1115781830511133,-0.3631117609421338,1.0,8035812869.629617,22.875,0.68,5.25,refine_steady_anchor_b0.75_w0.85_k0.75
0.076255890284998,0.10386097563647634,29.282261869439232,0.21283030323684216,383.0,0.18155259696466505,80356433036.83118,383.0,0.739317732131201,0.1080325902127183,-0.35798757004331816,1.0,8035643347.977086,22.875,0.68,6.3,refine_steady_anchor_b0.75_w0.85_k0.90
0.07352456657580866,0.10452552402390147,28.233433565110523,0.21830694004893303,383.0,0.2108497497193687,80354618031.96573,383.0,0.681700544631201,0.10498479415482917,-0.35597490524009623,1.0,8035461847.279641,22.875,0.68,7.0,refine_steady_anchor_b0.75_w0.85_k1.00
0.07956948001681904,0.11060518998814237,30.554680326458517,0.23059868859127164,383.0,0.21977636325755157,80349747387.98601,383.0,0.5858221228377938,0.09863076907218724,-0.3612275084125601,1.0,8034974783.339798,22.875,0.68,8.049999999999999,refine_steady_anchor_b0.75_w0.85_k1.15
0.08040799351020039,0.11069877712449663,30.87666950791695,0.23471783474087715,383.0,0.2217088398924955,80354279202.59784,383.0,0.6924675924037207,0.09972309878259433,-0.3623994630017291,1.0,8035427964.876367,22.875,0.68,9.1,refine_steady_anchor_b0.75_w0.85_k1.30
0.07216751137787206,0.09745215765154004,27.712324369102866,0.1956123560667038,383.0,0.1827780241744078,80359536822.26854,383.0,0.6969641145153395,0.09844855495218696,-0.354499254498322,1.0,8035953726.200541,22.875,0.8,5.25,refine_steady_anchor_b0.75_w1.00_k0.75
0.0718186555838526,0.09731707836359635,27.5783637441994,0.19612647965550423,383.0,0.17549009085786038,80360779361.67218,383.0,0.7881496817885117,0.10155226187396851,-0.3541227612329936,1.0,8036077980.12209,22.875,0.8,6.3,refine_steady_anchor_b0.75_w1.00_k0.90
0.06832690486458061,0.09641684510008305,26.237531467998956,0.20405660942196846,383.0,0.18274636004092537,80352436893.89932,383.0,0.6805435857947129,0.09411857315816308,-0.35001269110906474,1.0,8035243733.066651,22.875,0.8,7.0,refine_steady_anchor_b0.75_w1.00_k1.00
0.07128841038603849,0.09747734429629301,27.374749588238778,0.1988162398338318,383.0,0.18373108572344982,80354309590.37988,383.0,0.6552045936684072,0.0902726236824685,-0.3523572898057997,1.0,8035431002.940136,22.875,0.8,8.049999999999999,refine_steady_anchor_b0.75_w1.00_k1.15
0.07117204288804296,0.09820728928517941,27.330064469008498,0.19656937010586262,383.0,0.18694527018095342,80357568558.10751,383.0,0.7150872531821149,0.10145479976122428,-0.35353879018528533,1.0,8035756899.710688,22.875,0.8,9.1,refine_steady_anchor_b0.75_w1.00_k1.30
0.06268282826780308,0.08327616028174077,24.070206054836383,0.16431619436480105,383.0,0.14760087445948128,80366277646.37016,383.0,0.8490267522030026,0.0915757421781091,-0.345099892510556,1.0,8036627807.887247,22.875,0.96,5.25,refine_steady_anchor_b0.75_w1.20_k0.75
0.0642134598912773,0.08810993824355272,24.657968598250484,0.17260089330375195,383.0,0.15946329050654495,80363198008.11432,383.0,0.7456845116677546,0.09839882816597127,-0.3462351714266174,1.0,8036319844.172352,22.875,0.96,6.3,refine_steady_anchor_b0.75_w1.20_k0.90
0.06537304290168354,0.08980573244303806,25.103248474246477,0.17704630456864834,383.0,0.16407582371903118,80367636320.20293,383.0,0.934651905189295,0.100783450552943,-0.34847207658378954,1.0,8036763675.490452,22.875,0.96,7.0,refine_steady_anchor_b0.75_w1.20_k1.00
0.06844615821100174,0.09359243814156329,26.283324753024665,0.18402120750397444,383.0,0.17370755643749264,80368302327.44379,383.0,0.8861692742330287,0.09832084385571646,-0.3509567056079026,1.0,8036830276.448475,22.875,0.96,8.049999999999999,refine_steady_anchor_b0.75_w1.20_k1.15
0.0671040635575689,0.0903018036341437,25.76796040610646,0.17307703383266926,383.0,0.1649214771260679,80362642587.68604,383.0,0.79115140033453,0.09236417975513941,-0.3487216724611825,1.0,8036264302.357656,22.875,0.96,9.1,refine_steady_anchor_b0.75_w1.20_k1.30
0.05568208892048861,0.07603006519012706,21.381922145467627,0.1494912225753069,383.0,0.13819112142970735,80376232379.11726,383.0,0.9925852643603132,0.09827144341343386,-0.33948257835126594,1.0,8037623280.634709,22.875,1.2000000000000002,5.25,refine_steady_anchor_b0.75_w1.50_k0.75
0.05878808559569053,0.07766808443763415,22.57462486874516,0.1462808046489954,383.0,0.13749825735162868,80364464284.99405,383.0,0.8794627376387076,0.08783276437772461,-0.3407754658046193,1.0,8036446471.450085,22.875,1.2000000000000002,6.3,refine_steady_anchor_b0.75_w1.50_k0.90
0.05811041052491535,0.07794626724103754,22.314397641567496,0.15261736139655113,383.0,0.13449293090869968,80372827448.45267,383.0,0.9923487730499347,0.0912172147808848,-0.3409458439371307,1.0,8037282787.754837,22.875,1.2000000000000002,7.0,refine_steady_anchor_b0.75_w1.50_k1.00
0.05830403025519078,0.07732498392560011,22.38874761799326,0.14732893137261271,383.0,0.1309153099420272,80365043171.67091,383.0,0.9659930595218669,0.09010797854064956,-0.3412510010529204,1.0,8036504360.088141,22.875,1.2000000000000002,8.049999999999999,refine_steady_anchor_b0.75_w1.50_k1.15
0.057605936589754034,0.07683408461869079,22.120679650465547,0.15005485713481903,383.0,0.13103546261615856,80365916228.16095,383.0,0.983137723359987,0.08749972686567807,-0.33989454183561907,1.0,8036591665.685092,22.875,1.2000000000000002,9.1,refine_steady_anchor_b0.75_w1.50_k1.30
0.08675884289960942,0.1196771355820288,33.31539567345001,0.24590242747217417,383.0,0.216816605545127,80357368176.90326,383.0,0.6800157830858355,0.12374414532972514,-0.3709271146334792,1.0,8035736862.795816,27.45,0.5599999999999999,5.25,refine_steady_anchor_b0.90_w0.70_k0.75
0.07564716238802253,0.1049119318054236,29.048510357000655,0.22907957807183266,383.0,0.2103990426051161,80347947316.18953,383.0,0.5596633791612271,0.10432157727214261,-0.35800669449052935,1.0,8034794775.852901,27.45,0.5599999999999999,6.3,refine_steady_anchor_b0.90_w0.70_k0.90
0.0768708026588593,0.10587357602504216,29.518388221001974,0.2146311067044735,383.0,0.19732497878660643,80355755428.70856,383.0,0.6924440070169713,0.11770128793265783,-0.3594682251806035,1.0,8035575587.210433,27.45,0.5599999999999999,7.0,refine_steady_anchor_b0.90_w0.70_k1.00
0.08787612550653671,0.12075500087850648,33.7444321945101,0.2510486454702914,383.0,0.23563873124351775,80351432061.19461,383.0,0.6233044019255876,0.11222465766460128,-0.3707629736856676,1.0,8035143251.308288,27.45,0.5599999999999999,8.049999999999999,refine_steady_anchor_b0.90_w0.70_k1.15
0.07935472625504203,0.11027686746381715,30.472214881936143,0.22389649564865977,383.0,0.21910088784888532,80348875327.74806,383.0,0.7144625591546998,0.1087617579252333,-0.36076865191192853,1.0,8034887577.312159,27.45,0.5599999999999999,9.1,refine_steady_anchor_b0.90_w0.70_k1.30
0.07712863588687566,0.10915044308728336,29.617396180560252,0.2375127337872982,383.0,0.22289717343090543,80348127783.11298,383.0,0.5191417723971932,0.09831234491001338,-0.3583730647585972,1.0,8034812822.658329,27.45,0.68,5.25,refine_steady_anchor_b0.90_w0.85_k0.75
0.08299978333904165,0.11186654255514572,31.871916802191993,0.2427167184650898,383.0,0.21492432860357344,80348887097.22064,383.0,0.6194899437010444,0.10136940756510579,-0.3648206891502095,1.0,8034888754.529789,27.45,0.68,6.3,refine_steady_anchor_b0.90_w0.85_k0.90
0.07552509577335559,0.10733515981377548,29.001636776968542,0.22221702709794044,383.0,0.19063614809879492,80357859892.8612,383.0,0.7198432145479765,0.11254659793365526,-0.3575782648047868,1.0,8035786033.524596,27.45,0.68,7.0,refine_steady_anchor_b0.90_w0.85_k1.00
0.08704289495630813,0.12021276395334723,33.42447166322232,0.24263603799045086,383.0,0.23137091530186712,80350105506.1574,383.0,0.5437062714180809,0.10968770203508313,-0.36944287519097924,1.0,8035010595.731785,27.45,0.68,8.049999999999999,refine_steady_anchor_b0.90_w0.85_k1.15
0.08434846435878726,0.11607779363728371,32.389810313774305,0.23373882845044136,383.0,0.21402676343323515,80353539858.7288,383.0,0.6502019419060052,0.1128162526164587,-0.36666247592365075,1.0,8035354030.788594,27.45,0.68,9.1,refine_steady_anchor_b0.90_w0.85_k1.30
0.07930704799328289,0.10954730330095427,30.45390642942063,0.2348565123975277,383.0,0.2176410821373697,80350075073.21489,383.0,0.6340963099706267,0.10493094028827041,-0.36151212073712347,1.0,8035007551.846668,27.45,0.8,5.25,refine_steady_anchor_b0.90_w1.00_k0.75
0.07523787594587039,0.10586535051109972,28.891344363214234,0.21090595796704292,383.0,0.1990024891151973,80357721690.04056,383.0,0.6912723869941253,0.11362606513380791,-0.35711175180067894,1.0,8035772213.218355,27.45,0.8,6.3,refine_steady_anchor_b0.90_w1.00_k0.90
0.07171798102293214,0.09637567213053166,27.539704712805946,0.20786232315003872,383.0,0.18526828731257028,80351543404.42017,383.0,0.7062535696801566,0.09873308797154733,-0.3533783025861579,1.0,8035154384.382105,27.45,0.8,7.0,refine_steady_anchor_b0.90_w1.00_k1.00
0.07841968613089817,0.10681819233159145,30.113159474264894,0.20865696109831333,383.0,0.1999072581085401,80353952982.1847,383.0,0.6290758098074413,0.10469963135974389,-0.3606990362046989,1.0,8035395342.671382,27.45,0.8,8.049999999999999,refine_steady_anchor_b0.90_w1.00_k1.15
0.07632345519807283,0.10614705346069216,29.308206796059967,0.20765725523233414,383.0,0.2036797960984251,80356340923.76538,383.0,0.715131236741188,0.10620112687174713,-0.3575438163717147,1.0,8035634136.677396,27.45,0.8,9.1,refine_steady_anchor_b0.90_w1.00_k1.30
0.06629887870229775,0.0875218270011734,25.45876942168234,0.17013897746801376,383.0,0.137545503066289,80358975265.43631,383.0,0.66856539654047,0.10084341173138966,-0.3483479123771568,1.0,8035897570.053507,27.45,0.96,5.25,refine_steady_anchor_b0.90_w1.20_k0.75
