time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,disturbance_x,disturbance_y,disturbance_z,x_b0,x_omega_c,x_k,y_b0,y_omega_c,y_k,z_b0,z_omega_c,z_k
4.395833333333333,x,gym_env,0.5126765966415405,-9.361085413501623e-15,1.0004284381866455,0.04863075911998749,-1.2517460517820576e-14,2.4977989596663974e-05,1.117925624610132e-15,-0.10098914802074432,-1.2303244879608338e-16,0.4815189242362976,0.0,1.0,0.0,0.0,0.0,14046.51953125,14905.7197265625,14905.7197265625,14046.51953125,-0.1194183026112616,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.416666666666666,x,gym_env,0.5134333968162537,-9.624554164712126e-15,1.000421166419983,0.02831459604203701,-1.2732240121157007e-14,-0.0005860038800165057,1.1049012224966762e-15,-0.08984985202550888,-1.1051478414332252e-16,0.4815189242362976,0.0,1.0,0.0,0.0,0.0,14906.2080078125,14047.0078125,14047.0078125,14906.2080078125,-0.721195245968923,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.4375,x,gym_env,0.5137949585914612,-9.892470685928662e-15,1.000403881072998,0.010393702425062656,-1.2944897906960566e-14,-0.0009606531239114702,1.0914628330302499e-15,-0.08145683258771896,-1.0116196545374874e-16,0.4815189242362976,0.0,1.0,0.0,0.0,0.0,14905.390625,14046.19140625,14046.19140625,14905.390625,-0.03389059303719551,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.458333333333333,x,gym_env,0.5138025283813477,-1.0164786696273236e-14,1.0003801584243774,-0.006356488447636366,-1.3154970548209105e-14,-0.0012586645316332579,1.0787609387114612e-15,-0.08671445399522781,-1.068066724235902e-16,0.4815189242362976,0.0,1.0,0.0,0.0,0.0,14042.0966796875,14901.296875,14901.296875,14042.0966796875,-0.7229290143460035,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.479166666666666,x,gym_env,0.5134484767913818,-1.0441441209373646e-14,1.0003477334976196,-0.024264641106128693,-1.3361910861618698e-14,-0.0017724425997585058,1.0666256035552673e-15,-0.08923769742250443,-1.0947103441151331e-16,0.4815189242362976,0.0,1.0,0.0,0.0,0.0,14040.365234375,14899.5654296875,14899.5654296875,14040.365234375,-0.03890030309408903,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.5,x,gym_env,0.5127174258232117,-1.0722368156660007e-14,1.0003036260604858,-0.04211096838116646,-1.3565908582569529e-14,-0.002330784685909748,1.054068022474867e-15,-0.07812251895666122,-9.756965240232895e-17,0.4815189242362976,0.0,1.0,0.0,0.0,0.0,14705.76953125,14244.8994140625,14244.8994140625,14705.76953125,-0.566772386302054,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.520833333333333,x,gym_env,0.5116432905197144,-1.1007515869122537e-14,1.0002504587173462,-0.057465966790914536,-1.3767593056541409e-14,-0.002664320869371295,1.0442657336927666e-15,-0.06596101075410843,-8.46700155950258e-17,0.4815189242362976,0.0,1.0,0.0,0.0,0.0,14828.724609375,14132.3603515625,14132.3603515625,14828.724609375,-0.1335626069813967,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.541666666666666,x,gym_env,0.510278582572937,-1.1296842842146819e-14,1.0001952648162842,-0.0707019492983818,-1.3967457256709639e-14,-0.0026341602206230164,1.0333294795525296e-15,-0.06337661296129227,-8.188000818077834e-17,0.4815189242362976,0.0,1.0,0.0,0.0,0.0,14048.1259765625,14907.326171875,14907.326171875,14048.1259765625,-0.6618691951960326,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.5625,x,gym_env,0.5086455941200256,-1.1590301641887808e-14,1.000140905380249,-0.08344496041536331,-1.4164670243752963e-14,-0.002590867457911372,1.0178736693639803e-15,-0.05703090876340866,-7.527690990089824e-17,0.4815189242362976,0.0,1.0,0.0,0.0,0.0,14047.7138671875,14906.9130859375,14906.9130859375,14047.7138671875,-0.0397251910418272,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.583333333333333,x,gym_env,0.5067657232284546,-1.1887827893841511e-14,1.0000883340835571,-0.0943220928311348,-1.435845528845875e-14,-0.0024534401018172503,9.986346923956382e-16,-0.03705345094203949,-5.5010081612120155e-17,0.4815189242362976,0.0,1.0,0.0,0.0,0.0,14914.0146484375,14054.814453125,14054.814453125,14914.0146484375,-0.7257012319624424,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.604166666666666,x,gym_env,0.5047098994255066,-1.2189345365042677e-14,1.0000433921813965,-0.10100327432155609,-1.45486260435786e-14,-0.0019356623524799943,9.793232941103058e-16,-0.01984533853828907,-3.784918748330313e-17,0.4815189242362976,0.0,1.0,0.0,0.0,0.0,14915.08203125,14055.8818359375,14055.8818359375,14915.08203125,-0.03759913412332535,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.625,x,gym_env,0.5025566220283508,-1.2494776975493106e-14,1.0000108480453491,-0.10471686720848083,-1.47348648717573e-14,-0.00130845804233104,9.604363652106662e-16,-0.016309214755892754,-3.430840447532294e-17,0.4815189242362976,0.0,1.0,0.0,0.0,0.0,14049.2578125,14908.4580078125,14908.4580078125,14049.2578125,-0.7223486683487892,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
4.645833333333333,x,gym_env,0.5003356337547302,-1.2804034633766281e-14,0.9999892711639404,-0.10781201720237732,-1.4916838042013623e-14,-0.0008579578716307878,9.39651553113585e-16,-0.010048292577266693,-2.828170880732694e-17,0.4815189242362976,0.0,1.0,0.0,0.0,0.0,14091.1337890625,14860.4638671875,14860.4638671875,14091.1337890625,-0.06886062679886817,0.0,0.0,0.0,30.5,1.5,11.0,30.5,1.5,11.0,300.0,15.0,7.333333333333333
