mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,name
0.1371580189372311,0.16459255787300392,13.167169817974184,0.3391386866569519,95.0,0.27675296200646293,24539279925.293858,95.0,284.4188013980263,0.8853776736379643,-0.7630522511016112,1.0,1.2375025525414294,104.0,6.8999999999999995,6.0,refine_coarse_b80_w6_k6_b1.30_w1.15_k1.00
0.13781575699023918,0.19589814302795977,13.230312671062961,0.048107028007507324,95.0,0.5191494855615828,18960821630.00489,95.0,176.6951171875,0.9061248887133931,-0.6066475408388147,0.0,1.241387868192073,60.0,6.8999999999999995,5.699999999999999,refine_coarse_b80_w6_k6_b0.75_w1.15_k0.95
0.13794288428611287,0.197525563715266,13.242516891466835,0.033676862716674805,95.0,0.5249877274036407,18760088132.375473,95.0,157.90132606907895,0.8675610443567702,-0.5826550168344595,0.0,1.2420585935550241,60.50000000000001,6.8999999999999995,5.699999999999999,refine_coarse_b55_w6_k6_b1.10_w1.15_k0.95
0.14262522815386683,0.1767776290223242,13.692021902771216,0.0,95.0,0.3719255593087938,22984268314.922897,95.0,1520.1688733552633,0.5810236395136564,-1.6392273069595606,0.0,1.2577948184034324,49.5,5.4,8.100000000000001,refine_coarse_b55_w6_k6_b0.90_w0.90_k1.35
0.13594311057925998,0.1732064616977929,13.050538615608957,0.6097627282142639,95.0,0.42223982016245526,18144348767.222355,95.0,231.41826685855264,0.8967393039731475,-0.5818011158969719,0.0,1.266512028238644,27.500000000000004,6.8999999999999995,4.800000000000001,refine_coarse_b25_w6_k6_b1.10_w1.15_k0.80
0.13923831287185587,0.17084477771572815,13.366878035698164,0.5633592009544373,95.0,0.366755207379659,19259248844.855354,95.0,319.9172902960526,0.9403830546038398,-0.6419324987179134,0.0,1.2840475570627745,26.25,6.0,5.699999999999999,refine_coarse_b35_w6_k6_b0.75_w1.00_k0.95
0.1449526197933603,0.2051078737736773,13.91545150016259,0.009434998035430908,95.0,0.5338984628518423,23805638566.111946,95.0,229.94300986842106,0.7056348311579065,-0.6378512244858313,0.0,1.299458301460988,49.5,6.8999999999999995,4.800000000000001,refine_coarse_b55_w6_k6_b0.90_w1.15_k0.80
0.14580436880484035,0.20249412661394126,13.997219405264673,0.005191445350646973,95.0,0.5104419026109908,24046160342.81276,95.0,237.25405016447368,0.6954744474418344,-0.6313637995281878,0.0,1.3033086142616355,55.0,6.8999999999999995,5.699999999999999,refine_coarse_b55_w6_k6_b1.00_w1.15_k0.95
0.14542363465001765,0.17178805391603952,13.960668926401695,0.49170249700546265,95.0,0.3008689350552029,19259085773.72129,95.0,316.3559930098684,0.917219431863584,-0.654980100998298,0.0,1.3231088128526327,18.75,4.5,5.699999999999999,refine_coarse_b25_w6_k6_b0.75_w0.75_k0.95
0.1433249551162111,0.17932767844079953,13.759195691156265,0.6282081007957458,95.0,0.40880905257331,19724145112.931328,95.0,973.0000102796052,1.0239014753352347,-1.1911410255687467,0.0,1.3292836626668605,32.5,5.4,8.100000000000001,refine_coarse_b25_w6_k6_b1.30_w0.90_k1.35
0.14298363039691964,0.17982785538787022,13.726428518104285,0.6499860882759094,95.0,0.41518505414326984,19961457942.029446,95.0,1282.590625,1.0635633163224663,-1.4985558418168532,0.0,1.3293236449429289,35.0,5.4,8.100000000000001,refine_coarse_b35_w6_k6_b1.00_w0.90_k1.35
0.14739446946358115,0.21827078736203978,14.14986906850379,0.04925030469894409,95.0,0.5930909580654569,18905023218.114655,95.0,257.77699424342103,0.9839661796541715,-0.6745546406848201,0.0,1.3323447815670524,60.0,6.8999999999999995,6.0,refine_coarse_b80_w6_k6_b0.75_w1.15_k1.00
0.14716574474389552,0.20419622491460662,14.127911495413969,0.17771804332733154,95.0,0.5357620666424433,21022574237.64494,95.0,500.03044819078946,1.173246963327192,-0.8908898400579425,0.0,1.3334740426079168,60.50000000000001,6.8999999999999995,6.0,refine_coarse_b55_w6_k6_b1.10_w1.15_k1.00
0.14974037440578414,0.20644864386768633,14.375075942955277,0.0,95.0,0.5115157696935866,24094040154.566833,95.0,301.51594366776317,0.6981816476712709,-0.6747980346700797,0.0,1.3360329461230573,55.0,6.8999999999999995,6.0,refine_coarse_b55_w6_k6_b1.00_w1.15_k1.00
0.14377928390382286,0.18347265834177098,13.802811254766993,0.6507541537284851,95.0,0.4438132577472263,18935993966.540833,95.0,958.1655119243421,0.9766091545540948,-1.1950112168529536,0.0,1.3389637954550773,31.5,5.4,8.100000000000001,refine_coarse_b35_w6_k6_b0.90_w0.90_k1.35
0.14748303232213544,0.1795993235558439,14.158371102925003,0.4966314435005188,95.0,0.2802463107638889,21096278260.50479,95.0,348.4124897203947,1.0878479096046145,-0.7028604105666125,0.0,1.342807234647369,31.5,6.0,6.8999999999999995,refine_coarse_b35_w6_k6_b0.90_w1.00_k1.15
0.15361626156474273,0.20039111248560265,14.747161110215302,0.027633845806121826,94.0,0.23858141899108887,23839528104.770126,94.0,706.6603412828947,1.0363927150919825,-1.0076093838192677,0.0,1.352648299314711,41.25,6.8999999999999995,6.0,refine_coarse_b55_w6_k6_b0.75_w1.15_k1.00
0.15049276847345183,0.18854949946677038,14.447305773451376,0.442388117313385,95.0,0.1673258145650228,24802816301.263664,95.0,340.79367804276313,1.3234070817600356,-0.7721158478923763,0.0,1.3600791728541146,80.0,8.100000000000001,4.800000000000001,refine_coarse_b80_w6_k6_b1.00_w1.35_k0.80
0.1527170536634396,0.18944069673365405,14.660837151690203,0.5682711005210876,95.0,0.35140126281314427,20840765644.688187,95.0,364.90116159539474,1.1147176480841778,-0.7047022713403063,0.0,1.3999554237773357,26.25,6.0,6.0,refine_coarse_b35_w6_k6_b0.75_w1.00_k1.00
0.15957824281453506,0.1971637907550994,15.319511310195367,0.4095490574836731,92.0,0.06804059611426459,18436699253.01601,92.0,748.4029142680921,0.6836799493455348,-0.9682125329109995,1.0,1.42756096311756,18.75,5.4,8.100000000000001,refine_coarse_b25_w6_k6_b0.75_w0.90_k1.35
0.15620745097261826,0.21575565588228582,14.995915293371354,0.7410261034965515,95.0,0.5740002128813002,18086567428.81538,95.0,385.22824835526313,0.897084593784928,-0.7505348451173709,0.0,1.4691972018143924,26.25,5.4,8.100000000000001,refine_coarse_b35_w6_k6_b0.75_w0.90_k1.35
0.16408334596640609,0.21523918990188481,15.752001212774985,0.7274301648139954,95.0,0.5288885566923354,19567336047.122192,95.0,313.7219058388158,1.079835413963924,-0.6984938668231013,0.0,1.5277796394472258,27.500000000000004,6.0,6.8999999999999995,refine_coarse_b25_w6_k6_b1.10_w1.00_k1.15
0.16678837636612562,0.228677546367289,16.01168413114806,0.7783645987510681,95.0,0.599967810842726,18319430684.564117,95.0,296.18578330592106,1.0125012623481175,-0.6745833740446562,0.0,1.5645971148509306,25.0,6.0,6.8999999999999995,refine_coarse_b25_w6_k6_b1.00_w1.00_k1.15
0.17395922376184814,0.26848673712786647,16.70008548113742,0.004855155944824219,95.0,0.7307125470704503,21936205230.89039,95.0,288.6821751644737,0.9631564958484258,-0.7167467096669755,0.0,1.5705528226100607,49.5,6.8999999999999995,5.699999999999999,refine_coarse_b55_w6_k6_b0.90_w1.15_k0.95
0.17429395810013068,0.25140626056393417,16.732219977612544,0.29179567098617554,95.0,0.6613486075980796,22899431879.80335,95.0,331.2208162006579,1.5710539484326345,-0.7946370582583361,0.0,1.5898928821611913,60.0,8.100000000000001,4.800000000000001,refine_coarse_b80_w6_k6_b0.75_w1.35_k0.80
0.16825117624570632,0.2371969241989313,16.152112919587807,0.8616665005683899,95.0,0.6327757702933418,18390645742.803734,95.0,404.8067845394737,1.0851823829460518,-0.7596456795329694,0.0,1.5904273949660896,22.5,6.8999999999999995,4.800000000000001,refine_coarse_b25_w6_k6_b0.90_w1.15_k0.80
0.17715082432732507,0.2787643988360366,17.006479135423206,0.10996788740158081,95.0,0.7774338010284636,19741796207.831024,95.0,286.5326583059211,1.2192445157522624,-0.728774079723206,0.0,1.613848381791954,55.0,8.100000000000001,4.800000000000001,refine_coarse_b55_w6_k6_b1.00_w1.35_k0.80
0.18140478216558797,0.24524825049643276,17.414859087896446,0.5938985347747803,95.0,0.5541562504238553,25840362227.14508,95.0,203.3753392269737,1.0747971425135803,-0.7117904500087878,0.0,1.6680533804866662,104.0,8.100000000000001,4.800000000000001,refine_coarse_b80_w6_k6_b1.30_w1.35_k0.80
0.1780095442812216,0.25347432697853006,17.088916250997272,0.8389697670936584,95.0,0.6810295184453329,17483762542.37332,95.0,250.11934621710526,0.9951323632574001,-0.6466974531923886,0.0,1.6760929689376511,18.75,6.0,4.800000000000001,refine_coarse_b25_w6_k6_b0.75_w1.00_k0.80
0.185777253414147,0.29932236090432507,17.834616327758113,0.07268017530441284,95.0,0.8339422134061655,18909836923.534023,95.0,426.19203330592103,1.199634223784777,-0.8433298178364367,0.0,1.6916315948937646,49.5,6.8999999999999995,6.0,refine_coarse_b55_w6_k6_b0.90_w1.15_k1.00
0.18456466928540513,0.25521416688482357,17.71820825139889,0.6481372714042664,95.0,0.6034813589519925,18315508507.52356,95.0,429.8364103618421,0.8254906023715051,-0.7622642040081787,0.0,1.7059843726303674,18.75,6.0,6.0,refine_coarse_b25_w6_k6_b0.75_w1.00_k1.00
0.18770576187968638,0.26088007608285113,18.019753140449893,0.9023256897926331,95.0,0.6674544678794013,20302313782.214092,95.0,358.49116981907895,1.3142427371792047,-0.7591834319225046,0.0,1.7623436887872386,26.25,6.8999999999999995,6.0,refine_coarse_b35_w6_k6_b0.75_w1.15_k1.00
0.18910676150575748,0.26960531453331654,18.15424910455272,0.7695797085762024,95.0,0.7117026117112901,17929901043.88143,95.0,300.22178248355266,0.9909151917628883,-0.678769264256566,0.0,1.7667540441171665,22.5,6.8999999999999995,5.699999999999999,refine_coarse_b25_w6_k6_b0.90_w1.15_k0.95
0.19477529094104837,0.2645924482090174,18.698427930340642,0.6395922899246216,95.0,0.5440793169869317,26144699483.90758,95.0,256.13075657894734,1.1618784582875143,-0.7568911162129136,0.0,1.7878191427754977,88.0,8.100000000000001,4.800000000000001,refine_coarse_b80_w6_k6_b1.10_w1.35_k0.80
0.1967906577063611,0.2992122313592487,18.891903139810665,0.28438323736190796,95.0,0.8286175770788557,23878337183.785385,95.0,484.9256476151316,1.514242473869324,-0.9104397999234964,0.0,1.799816900547868,49.5,8.100000000000001,4.800000000000001,refine_coarse_b55_w6_k6_b0.90_w1.35_k0.80
0.2103170997553979,0.3281280275854842,20.190441576518197,0.0,95.0,0.87050596334868,17296088393.994133,95.0,333.33041735197367,0.9186194938612987,-0.750498520485048,0.0,1.895195579687148,45.5,6.8999999999999995,6.0,refine_coarse_b35_w6_k6_b1.30_w1.15_k1.00
0.21224770090096237,0.3460177558978412,20.37577928649239,0.014551699161529541,95.0,0.942913129909559,18135178753.692448,95.0,450.69727590460525,1.1074851923362399,-0.8877606071915634,0.0,1.92452563917185,41.25,6.8999999999999995,5.699999999999999,refine_coarse_b55_w6_k6_b0.75_w1.15_k0.95
0.2220386223273536,0.36845769757298447,21.315707743425946,0.09056144952774048,95.0,1.0149731510836217,18785678734.654327,95.0,338.0299444901316,1.3118554556445874,-0.8267111470077032,0.0,2.0245915930160283,38.5,6.8999999999999995,6.0,refine_coarse_b35_w6_k6_b1.10_w1.15_k1.00
0.23415509174225,0.2992970528913616,22.478888807256,0.566781222820282,95.0,0.4143236213260227,13836777339.432993,95.0,130.5212376644737,0.7120337004267496,-0.5640788136294578,0.0,2.1036843739767197,26.25,6.8999999999999995,5.699999999999999,refine_coarse_b35_w6_k6_b0.75_w1.15_k0.95
0.2357860924347482,0.38691713233076375,22.635464873735827,0.02378636598587036,95.0,1.0371178560372856,17501629114.86582,95.0,212.81222245065788,1.1282379145538397,-0.7056993220099402,0.0,2.1372684752400533,38.5,6.8999999999999995,5.699999999999999,refine_coarse_b35_w6_k6_b1.10_w1.15_k0.95
0.23400205017109243,0.3925619375865843,22.464196816424874,0.13424932956695557,95.0,1.089105271682557,20011089341.208183,95.0,312.90785361842103,1.428774941403353,-0.8126223798924902,0.0,2.1395890898575454,45.5,8.100000000000001,4.800000000000001,refine_coarse_b35_w6_k6_b1.30_w1.35_k0.80
0.23907680695285904,0.3064454200629941,22.95137346747447,0.5233227610588074,95.0,0.5016953547795614,19703913248.3405,95.0,397.92679893092105,0.6329260947355937,-0.7673486546481806,0.0,2.146310499679195,25.0,6.8999999999999995,5.699999999999999,refine_coarse_b25_w6_k6_b1.00_w1.15_k0.95
0.24760389058598994,0.3730933861622804,23.769973496255034,0.0,95.0,0.9120796426302857,16247818225.355692,95.0,162.2005345394737,0.8532222297856167,-0.6474762551723824,0.0,2.2154411942262215,35.0,6.8999999999999995,6.0,refine_coarse_b35_w6_k6_b1.00_w1.15_k1.00
0.25106546605595054,0.39899062581349426,24.10228474137125,0.012186706066131592,95.0,0.9964742511510849,17003525780.211853,95.0,212.86064967105264,0.9827691463199801,-0.6856197451266616,0.0,2.261278508561269,31.5,6.8999999999999995,4.800000000000001,refine_coarse_b35_w6_k6_b0.90_w1.15_k0.80
0.24970825910652886,0.39436226626329013,23.97199287422677,0.2482171654701233,95.0,1.0505651603970263,24439858488.759315,95.0,637.7267783717106,1.4702239773350667,-1.0630965417313856,0.0,2.2745092690799495,32.5,6.8999999999999995,5.699999999999999,refine_coarse_b25_w6_k6_b1.30_w1.15_k0.95
0.26269166264927196,0.34612555268883627,25.21839961433011,0.6741957068443298,95.0,0.5077024300893148,14754958484.74353,95.0,385.9514802631579,0.7932656621936575,-0.8151725809498535,0.0,2.3688040200087106,27.500000000000004,6.8999999999999995,6.0,refine_coarse_b25_w6_k6_b1.10_w1.15_k1.00
0.2627228073703023,0.3586609892820294,25.22138950754902,0.7017282843589783,95.0,0.6500260697470771,23328408869.565742,95.0,258.42707648026317,0.8105615289667037,-0.7174123756899343,0.0,2.3851881556774304,38.5,8.100000000000001,4.800000000000001,refine_coarse_b35_w6_k6_b1.10_w1.35_k0.80
0.2627452687805179,0.4290370417143966,25.22354580292972,0.2574850916862488,95.0,1.1710924001203642,23456852912.91447,95.0,635.227734375,1.6046214240299908,-1.0726863393138009,0.0,2.402183298128015,31.5,6.8999999999999995,5.699999999999999,refine_coarse_b35_w6_k6_b0.90_w1.15_k0.95
0.25797091347116563,0.38919834052037816,24.7652076932319,1.0307607054710388,95.0,0.9586677286359999,20722216418.173714,95.0,326.56408819901316,1.1144835747739044,-0.8492692636851688,0.0,2.4111096377321033,71.5,8.100000000000001,4.800000000000001,refine_coarse_b55_w6_k6_b1.30_w1.35_k0.80
0.27548735033170857,0.447508872958305,26.446785631844023,0.010271966457366943,95.0,1.136880515350236,16951478552.202713,95.0,229.32083675986843,1.1008507434714656,-0.751917500104926,0.0,2.4860320136895164,32.5,6.8999999999999995,6.0,refine_coarse_b25_w6_k6_b1.30_w1.15_k1.00
0.2729124810821091,0.4050449810626851,26.199598183882472,1.0075985789299011,95.0,0.9433221684561836,21034956386.31325,95.0,389.7891190378289,1.0381031329107515,-0.8946071827380608,0.0,2.5344360984949335,60.50000000000001,8.100000000000001,4.800000000000001,refine_coarse_b55_w6_k6_b1.10_w1.35_k0.80
0.28827477622737047,0.45375939190404463,27.674378517827563,0.035695672035217285,95.0,1.0557220462295744,17306992417.867165,95.0,295.7352693256579,1.0375495583297407,-0.7856994907874769,0.0,2.589046007616737,27.500000000000004,6.8999999999999995,5.699999999999999,refine_coarse_b25_w6_k6_b1.10_w1.15_k0.95
0.27376753539537074,0.4355978373426109,26.28168339795559,1.3443695902824402,95.0,1.1570791668362088,22212148361.987267,95.0,293.68495579769734,1.3482170234949369,-0.8710262934376797,0.0,2.600858058393317,72.0,8.100000000000001,4.800000000000001,refine_coarse_b80_w6_k6_b0.90_w1.35_k0.80
0.2933573616391503,0.4383092096431822,28.162306717358433,0.0,95.0,1.0191609035763476,15507518642.659317,95.0,144.63862047697367,0.8535995106733308,-0.6719651381596458,0.0,2.6162281944655374,25.0,6.8999999999999995,4.800000000000001,refine_coarse_b25_w6_k6_b1.00_w1.15_k0.80
0.2885997582749056,0.468130084604867,27.705576794390936,0.19975638389587402,95.0,1.165075992544492,23825459054.06908,95.0,626.166796875,1.4824301289043693,-1.0780337086843792,0.0,2.6206822301059134,31.5,8.100000000000001,4.800000000000001,refine_coarse_b35_w6_k6_b0.90_w1.35_k0.80
0.2932186884152633,0.4785107599990675,28.148994087865276,0.08318215608596802,95.0,1.204185311992963,18135751293.562103,95.0,301.6043585526316,1.2208174749880791,-0.8254951264995616,0.0,2.6527987270074833,26.25,6.8999999999999995,4.800000000000001,refine_coarse_b35_w6_k6_b0.75_w1.15_k0.80
0.2959454232779019,0.4814624815499881,28.41076063467858,0.043097734451293945,95.0,1.1906230217880673,17559338311.2348,95.0,303.6513157894737,1.163998897253816,-0.8160891732419997,0.0,2.6712110385699557,31.5,6.8999999999999995,6.0,refine_coarse_b35_w6_k6_b0.90_w1.15_k1.00
0.30135898968612906,0.4288947319262066,28.93046300986839,0.8698697686195374,95.0,0.8222681548860338,20428557398.277824,95.0,539.4118009868421,1.0266211133539698,-1.0208561234008364,0.0,2.7521162054470287,41.25,8.100000000000001,4.800000000000001,refine_coarse_b55_w6_k6_b0.75_w1.35_k0.80
0.30780608277346033,0.411082658638672,29.549383946252192,0.823429524898529,95.0,0.4925761885113186,18116208174.01296,95.0,629.8546258223685,0.9574120846869613,-1.0559938778025562,0.0,2.7732069942949624,18.75,6.8999999999999995,4.800000000000001,refine_coarse_b25_w6_k6_b0.75_w1.15_k0.80
0.3116898181015297,0.3976444068490917,29.922222537746848,0.7182702422142029,95.0,0.23730288942654928,24838272592.942543,95.0,6692.936605674342,1.4697969601287448,-5.913978061226646,0.0,2.774006296329091,55.0,8.100000000000001,6.0,refine_coarse_b55_w6_k6_b1.00_w1.35_k1.00
0.31917405443340147,0.42753680061427324,30.640709225606543,0.7844879627227783,95.0,0.6322354608111911,14056294875.767511,95.0,419.3795538651316,0.8867716745102511,-0.8777831653366642,0.0,2.8746708879435143,22.5,8.100000000000001,4.800000000000001,refine_coarse_b25_w6_k6_b0.90_w1.35_k0.80
0.31222190587023785,0.4735579002148958,29.973302963542835,1.4402949213981628,95.0,1.1927203734715779,20614607887.703312,95.0,4881.633305921053,1.1927508352646174,-4.497359088223381,0.0,2.9361558411384965,88.0,6.0,8.100000000000001,refine_coarse_b80_w6_k6_b1.10_w1.00_k1.35
0.3308852855075746,0.5240697659777463,31.764987408727166,0.0601046085357666,95.0,1.1905668410989974,17559050901.323322,95.0,321.04465460526313,1.1623220021451222,-0.8517389007138242,0.0,2.9712856666391336,25.0,6.8999999999999995,6.0,refine_coarse_b25_w6_k6_b1.00_w1.15_k1.00
0.3382266014593232,0.5464195320166426,32.46975374009503,0.03397202491760254,95.0,1.3171017070611317,17066219522.379492,95.0,519.7620065789474,1.22547237526129,-1.030605359567438,0.0,3.0443906700922385,25.0,5.4,8.100000000000001,refine_coarse_b25_w6_k6_b1.00_w0.90_k1.35
0.33746216069241797,0.5526501082926251,32.396367426472125,0.09245157241821289,95.0,1.3282532195250194,19192992076.142242,95.0,580.0714329769737,1.3207023064431749,-1.0819294334672547,0.0,3.0478494733219264,27.500000000000004,8.100000000000001,4.800000000000001,refine_coarse_b25_w6_k6_b1.10_w1.35_k0.80
0.3498269565641839,0.565115423109993,33.583387830161655,0.015897274017333984,95.0,1.3690540459420946,16576817176.927883,95.0,281.47337582236844,1.2100009332508244,-0.8537054586112965,0.0,3.14651957347448,22.5,5.4,8.100000000000001,refine_coarse_b25_w6_k6_b0.90_w0.90_k1.35
0.3577896763795418,0.5651563650795,34.34780893243601,0.05894738435745239,95.0,1.2554051412476435,17382269799.3219,95.0,305.73267886513156,1.1957573061505635,-0.8717441948009498,0.0,3.20830697839431,22.5,6.8999999999999995,6.0,refine_coarse_b25_w6_k6_b0.90_w1.15_k1.00
0.35102173213815746,0.5146676450691249,33.698086285263116,1.0787245631217957,95.0,1.053278300497267,18023890825.794376,95.0,664.9772203947368,1.0223362668010652,-1.1533041243318003,0.0,3.221264196393861,35.0,8.100000000000001,4.800000000000001,refine_coarse_b35_w6_k6_b1.00_w1.35_k0.80
0.3781526045826726,0.48816809552487167,36.302650039936566,0.8696444034576416,94.0,0.2265209754308065,24883646011.690536,94.0,6541.7951480263155,1.2772085995006994,-5.857883224876659,0.0,3.360708024553668,80.0,8.100000000000001,6.0,refine_coarse_b80_w6_k6_b1.00_w1.35_k1.00
0.3786954126396888,0.5058504725660621,36.354759613410124,0.9651583433151245,95.0,0.7663938336902194,16027592832.606012,95.0,550.7833984375,1.1719760905466616,-1.0743101911925865,0.0,3.4106070511984536,18.75,6.8999999999999995,6.0,refine_coarse_b25_w6_k6_b0.75_w1.15_k1.00
0.3877585869071041,0.5752523275670616,37.22482434308199,0.0,95.0,1.2074926959143744,15226941052.63383,95.0,441.5486944901316,0.9908132319653281,-0.9846976289270911,0.0,3.4427180594192515,18.75,6.8999999999999995,5.699999999999999,refine_coarse_b25_w6_k6_b0.75_w1.15_k0.95
0.3866020564472379,0.5258978323191532,37.11379741893484,1.0207915902137756,95.0,0.8433706495496962,16924246928.080536,95.0,562.9017372532895,1.2479385607116973,-1.094325220513732,0.0,3.492742581951702,25.0,8.100000000000001,4.800000000000001,refine_coarse_b25_w6_k6_b1.00_w1.35_k0.80
0.42046760355668883,0.7061029710513735,40.36488994144213,0.42925363779067993,95.0,1.9672489960988362,25658676141.70878,95.0,6319.230335115131,2.788852046371616,-5.870567228546754,0.0,3.848439061980906,71.5,8.100000000000001,6.0,refine_coarse_b55_w6_k6_b1.30_w1.35_k1.00
0.46997729162522006,0.58895362421328,45.117819996021126,0.0,95.0,0.9241871345503669,17928926965.05178,95.0,470.60813116776313,0.6759881736731698,-1.0366074229840034,0.0,4.087397758088819,26.25,8.100000000000001,4.800000000000001,refine_coarse_b35_w6_k6_b0.75_w1.35_k0.80
0.44557197818151195,0.668960885069118,42.77490990542515,1.4296827912330627,95.0,1.41876130633884,16161609968.700298,95.0,274.6532380756579,1.358488936113843,-0.9606576305971016,0.0,4.101564240620863,32.5,8.100000000000001,4.800000000000001,refine_coarse_b25_w6_k6_b1.30_w1.35_k0.80
0.5234830677733022,0.9199271148983527,50.25437450623701,0.009679615497589111,95.0,2.3887792428334556,20578615864.62273,95.0,5399.233830180921,2.371101665348111,-5.234563022077347,0.0,4.751382875249561,72.0,6.8999999999999995,6.8999999999999995,refine_coarse_b80_w6_k6_b0.90_w1.15_k1.15
0.5646063020252706,0.7172725163981722,54.20220499442598,0.0,95.0,1.19487660129865,12492765238.373964,95.0,183.97734375,0.8596409624344494,-0.9232236094673629,0.0,4.915499729991081,18.75,8.100000000000001,4.800000000000001,refine_coarse_b25_w6_k6_b0.75_w1.35_k0.80
0.5567201038464594,0.9959882881348692,53.44512996926011,0.4382702112197876,95.0,2.7847586737738714,25797300623.772346,95.0,6394.496165707237,3.5990836494789322,-6.156165652185446,0.0,5.115641189047198,88.0,8.100000000000001,6.0,refine_coarse_b80_w6_k6_b1.10_w1.35_k1.00
0.6608296426613999,1.081009049364442,63.43964569549439,0.0,95.0,2.7552656994925604,26377006261.08834,95.0,5807.354975328947,2.6303458597502924,-5.6872142198415325,0.0,5.938438542628417,32.5,6.0,8.100000000000001,refine_coarse_b25_w6_k6_b1.30_w1.00_k1.35
0.6506429952029483,1.2267243424369556,62.461727539483036,0.010191619396209717,95.0,3.3122080167134604,26556239760.351288,95.0,5410.903937088816,3.6006917151187126,-5.471986080394608,0.0,5.959382352619818,72.0,6.0,8.100000000000001,refine_coarse_b80_w6_k6_b0.90_w1.00_k1.35
0.7007917018167001,1.042640671588317,67.27600337440322,1.9327411651611328,95.0,1.8395471307966444,20800846164.149914,95.0,5059.857267680921,1.8628008305494357,-5.049451150402349,0.0,6.383641670923202,18.75,6.0,8.100000000000001,refine_coarse_b25_w6_k6_b0.75_w1.00_k1.35
0.7919104701026137,1.2394747628709764,76.02340512985091,0.15942174196243286,95.0,2.4064889748891196,25916991297.12448,95.0,5408.038240131579,2.4165132677468857,-5.466480079090457,0.0,7.055645698956581,104.0,8.100000000000001,5.699999999999999,refine_coarse_b80_w6_k6_b1.30_w1.35_k0.95
0.7895485036903066,1.0961847499652904,75.79665635426943,2.2929252982139587,95.0,2.172486013836331,21801974597.38283,95.0,6412.083100328948,1.4310418658351611,-6.211318958032348,0.0,7.166920506426655,60.0,8.100000000000001,6.0,refine_coarse_b80_w6_k6_b0.75_w1.35_k1.00
0.8267521465956484,1.1469102311580361,79.36820607318225,0.016079217195510864,95.0,1.9123863908979628,22991253233.66886,95.0,3851.1529399671053,1.8295621791622994,-4.199097004765427,0.0,7.246618546013627,72.0,8.100000000000001,5.699999999999999,refine_coarse_b80_w6_k6_b0.90_w1.35_k0.95
0.8347723740787553,1.0527227271251984,80.13814791156051,0.0,95.0,1.6478865014182196,19200771911.760216,95.0,5064.087273848684,1.3059932946153812,-5.09869368556547,0.0,7.248292281744707,25.0,8.100000000000001,5.699999999999999,refine_coarse_b25_w6_k6_b1.00_w1.35_k0.95
0.8371479886050844,1.0981655473567273,80.36620690608811,0.0,95.0,1.7765127354198031,19698792197.617805,95.0,4540.776577919408,1.4820465194197183,-4.708847519327126,0.0,7.296283626754341,35.0,6.0,8.100000000000001,refine_coarse_b35_w6_k6_b1.00_w1.00_k1.35
0.8471387451351285,1.0974918759524839,81.32531953297234,0.0,95.0,1.7523113290468852,19201825524.992737,95.0,4678.092120682566,1.4441862236373295,-4.829567693966177,0.0,7.373963420016823,35.0,8.100000000000001,5.699999999999999,refine_coarse_b35_w6_k6_b1.00_w1.35_k0.95
0.8589656724949629,1.1561118725328567,82.46070455951644,0.0,95.0,1.901403499974145,20183171394.842552,95.0,4629.603227796053,1.621659862791815,-4.819761641706603,0.0,7.5045155608168574,45.5,8.100000000000001,5.699999999999999,refine_coarse_b35_w6_k6_b1.30_w1.35_k0.95
0.8862767121832439,1.1316382546400798,85.08256436959141,0.0,95.0,1.7724097900920444,21598784067.069794,95.0,5426.166961348684,1.4562628596231788,-5.436004353927061,0.0,7.702405611104432,18.75,8.100000000000001,5.699999999999999,refine_coarse_b25_w6_k6_b0.75_w1.35_k0.95
0.9005091888658944,1.2014677323026974,86.44888213112586,0.0,95.0,1.9649541510476007,21445963624.059597,95.0,5984.5663034539475,1.602365299470698,-5.933497817271373,0.0,7.859811108076937,41.25,6.8999999999999995,6.8999999999999995,refine_coarse_b55_w6_k6_b0.75_w1.15_k1.15
0.9096177815914052,1.1762905925085496,87.32330703277489,0.0,95.0,1.861832857131958,19201406646.12206,95.0,4631.053680098684,1.5277040440811973,-4.864305196839617,0.0,7.914297613797381,27.500000000000004,8.100000000000001,5.699999999999999,refine_coarse_b25_w6_k6_b1.10_w1.35_k0.95
0.8814220507646132,1.6226967687888287,84.61651687340287,0.014742374420166016,95.0,4.279597971174452,26912447571.72682,95.0,5373.1941509046055,4.356163054228041,-5.7675087504242555,0.0,8.036271049625203,80.0,6.0,8.100000000000001,refine_coarse_b80_w6_k6_b1.00_w1.00_k1.35
0.9261440258244585,1.1864438955039638,88.90982647914802,0.0,95.0,1.858910083770752,20028136221.427788,95.0,5453.155633223684,1.5203913031815293,-5.505905188037502,0.0,8.050281243395142,18.75,6.8999999999999995,6.8999999999999995,refine_coarse_b25_w6_k6_b0.75_w1.15_k1.15
0.9358430649843944,1.2680004312011364,89.84093423850186,0.0,95.0,2.1059464083777533,22725571461.189857,95.0,5702.456178042763,1.6825898229429794,-5.760692774326308,0.0,8.18032470801237,38.5,6.8999999999999995,6.8999999999999995,refine_coarse_b35_w6_k6_b1.10_w1.15_k1.15
