mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,name
0.34093791783703625,0.45100409476817144,32.73004011235548,0.8137693405151367,95.0,0.6622844934463501,13431268575.538958,95.0,170.84533305921053,0.9226734652513895,-0.7024174640576821,0.0,3.0634225612222816,13.125,5.4,5.52,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.70_w0.90_k0.80
0.3413352439306602,0.4470299689651869,32.76818341734338,0.8549731373786926,95.0,0.6354292763604058,15532893682.277275,95.0,287.78614309210525,1.0976698229289537,-0.8148844326740287,0.0,3.0673639130752854,19.25,7.5,4.800000000000001,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b0.55_w1.25_k0.80
0.34192416177519885,0.4658176283047085,32.82471953041909,0.861586332321167,95.0,0.7417060401704576,14099371902.83741,95.0,177.93067434210528,0.9510765174326047,-0.7278602817491473,0.0,3.0874030189369877,24.5,8.399999999999999,4.56,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.70_w1.40_k0.80
0.35629959567372066,0.44921289617126287,34.20476118467718,0.4262811541557312,95.0,0.19130668375227186,23165892256.465527,95.0,367.0655941611842,1.4262390576031554,-0.9090934853565414,0.0,3.1220473580480896,13.125,6.6000000000000005,3.4499999999999997,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.70_w1.10_k0.50
0.35169977204723324,0.5204833586414405,33.76317811653439,0.0,95.0,1.0980149192942514,18387833959.19298,95.0,677.1109169407895,0.948510313084498,-1.1164957791273016,0.0,3.1239132842866595,19.25,7.5,3.9000000000000004,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b0.55_w1.25_k0.65
0.34765968400504477,0.4685376123725286,33.3753296644843,0.8525214791297913,95.0,0.7145637406243218,13673548630.706085,95.0,169.42485608552633,0.9186012712213977,-0.7021462698492377,0.0,3.131982101957132,18.75,7.5,4.484999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b1.00_w1.25_k0.65
0.3480903233293944,0.4913433081823834,33.41667103962186,0.9539352059364319,95.0,0.8841213915083144,14527989982.521114,95.0,176.96971628289472,1.0108014815950037,-0.7566817116540391,0.0,3.165419174929015,29.75,7.5,5.414999999999999,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.85_w1.25_k0.95
0.35260857861212713,0.470297225306122,33.850423546764205,0.8468512296676636,95.0,0.6992806990941366,13365296407.232098,95.0,162.2696957236842,0.9273637372315282,-0.7096772820490257,0.0,3.1707754656353693,15.9375,6.0,6.554999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.85_w1.00_k0.95
0.3536976442251003,0.46047047464593044,33.95497384560963,0.8603423237800598,95.0,0.6203595399856567,14971637854.451633,95.0,352.2269736842105,1.0657861482039404,-0.8552825334716124,0.0,3.1719014320719663,15.9375,7.5,5.52,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.85_w1.25_k0.80
0.3469547549443419,0.5984470298983612,33.307656474656824,0.2585929036140442,95.0,1.6140636967288122,20588610067.38372,95.0,379.0784025493421,1.9086375381701042,-0.9874571432950129,0.0,3.176928863522324,24.5,6.6000000000000005,6.27,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.70_w1.10_k1.10
0.35435177831684683,0.4781345688304709,34.017770718417296,0.8694600462913513,95.0,0.7354133394029405,13757802912.411966,95.0,177.28081825657895,0.9507067228095982,-0.7229406860591379,0.0,3.1925852247337794,19.25,7.5,4.56,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.55_w1.25_k0.80
0.3561412163814808,0.48356451297795505,34.189556772622154,0.881843626499176,95.0,0.7483479314380221,14146073538.96407,95.0,431.68692434210527,0.9708774966894855,-0.9364408222251727,0.0,3.2113755282826055,19.25,8.399999999999999,3.7049999999999996,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.55_w1.40_k0.65
0.36431237087577745,0.592577716260089,34.97398760407464,0.0,95.0,1.4405231409602695,16134132138.32771,95.0,250.87395148026314,1.2587069075142696,-0.8298070857272638,0.0,3.27710378288964,18.75,7.5,3.4499999999999997,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b1.00_w1.25_k0.50
0.3375329310382475,0.588297063109786,32.40316137967176,2.148699939250946,95.0,1.6908954779307048,23831495663.902954,95.0,3388.480550986842,2.631037670272231,-3.4743802526775744,0.0,3.289991109176492,92.0,6.75,6.554999999999999,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b1.15_w1.25_k0.95
0.36879561575864034,0.5716268209871062,35.404379112829474,0.04006505012512207,95.0,1.2269060181246862,16784913924.784668,95.0,295.2433285361842,1.1237006039312432,-0.8539647095353189,0.0,3.295506116044985,18.75,6.6000000000000005,5.52,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b1.00_w1.10_k0.80
0.37321211316223213,0.5640679382304696,35.828362863574284,0.0,95.0,1.3388523989253573,21910333689.321857,95.0,2303.5768914473683,1.0940492309588872,-2.473648471058176,0.0,3.3283403131046705,24.5,6.6000000000000005,6.6000000000000005,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b0.70_w1.10_k1.10
0.375993490974885,0.5726833986618501,36.09537513358896,0.0,95.0,1.2303687267833285,15592876782.882444,95.0,248.22383840460526,1.0322247469623187,-0.8182402301347659,0.0,3.3492801857675962,15.9375,6.6000000000000005,4.484999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.85_w1.10_k0.65
0.37102806630534957,0.6245509192042364,35.61869436531356,0.18380653858184814,95.0,1.5732760959201388,20997054016.933212,95.0,865.6210115131579,1.668701783452562,-1.3704909151020928,0.0,3.371364150724399,19.25,7.5,3.7049999999999996,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.55_w1.25_k0.65
0.38551682211709465,0.5004320224429992,37.00961492324109,0.6885297894477844,95.0,0.3031942976845635,23124182488.845955,95.0,5319.886564555921,1.9020298336478905,-4.9575053468982535,0.0,3.4111687711057335,39.325,8.399999999999999,5.280000000000001,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b0.55_w1.40_k1.10
0.36650263720909787,0.5925052427870674,35.1842531720734,1.4332523345947266,95.0,1.4176650047302246,20260395755.19672,95.0,3090.869798519737,1.654852539243145,-3.1625682257556047,0.0,3.4366186848243307,68.0,5.940000000000001,7.59,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.85_w1.10_k1.10
0.3779881350771059,0.5367973867989565,36.28686096740216,1.059108018875122,95.0,1.029415077633328,17544534715.046963,95.0,1137.5998149671052,1.0294949642023516,-1.5403514641816887,0.0,3.4430178269967735,29.75,6.6000000000000005,6.6000000000000005,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b0.85_w1.10_k1.10
0.3814646872576735,0.5367844371060982,36.62060997673666,1.0364272594451904,95.0,0.8878839148415459,16327454786.360125,95.0,1241.0283408717105,1.2774052952469293,-1.664786815552491,0.0,3.4612357768596635,40.25,7.5,5.699999999999999,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b1.15_w1.25_k0.95
0.3885974205988016,0.525744099550321,37.30535237748495,0.9769840836524963,95.0,0.7560497522354126,19284681194.03401,95.0,3515.8144634046052,0.9947157893157006,-3.4153165967846135,0.0,3.499742157767344,18.75,6.0,7.59,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b1.00_w1.00_k1.10
0.40787212287703056,0.4903596542980738,39.155723796194934,0.0,95.0,0.44180648856692845,23233703165.716537,95.0,361.25169613486844,0.7675059160471835,-0.8784005335036511,0.0,3.521487752658903,15.9375,8.399999999999999,3.4499999999999997,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.85_w1.40_k0.50
0.4116789410329768,0.5063697176728439,39.52117833916577,0.11334961652755737,95.0,0.2734566165341271,25632086631.453316,95.0,316.4711965460526,1.4388282956498006,-0.9132367576784298,0.0,3.562598320374057,13.125,6.0,5.52,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.70_w1.00_k0.80
0.3942633595503911,0.5511858581126131,37.84928251683755,1.028874158859253,95.0,0.937460740407308,14124732571.16034,95.0,324.52716899671054,1.0472177510061835,-0.906473409715745,0.0,3.571653489863866,24.5,7.5,5.699999999999999,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b0.70_w1.25_k0.95
0.40663249276350893,0.6005011810477836,39.036719305296856,1.2344098687171936,95.0,1.2114339404635959,16169917473.287006,95.0,681.4012746710526,1.2178329475214191,-1.2460862330475666,0.0,3.728650608700084,35.0,7.5,5.699999999999999,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b1.00_w1.25_k0.95
0.412538609141599,0.5816646572354157,39.603706477593505,1.1805737018585205,95.0,1.0444175402323406,19324572972.529793,95.0,573.8149465460526,1.5179831045790904,-1.1681111203677177,0.0,3.7523334129747234,35.0,8.399999999999999,4.56,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b1.00_w1.40_k0.80
0.41536298044803505,0.5728261152190827,39.874846123011366,1.0550150275230408,95.0,0.9550891055001153,14397549926.040577,95.0,262.5554173519737,1.0943821433909096,-0.8606071336113071,0.0,3.7532891172564358,15.9375,6.6000000000000005,5.52,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.85_w1.10_k0.80
0.41672854081341626,0.7013303902830162,40.00593991808796,0.0429457426071167,95.0,1.6388092438379924,18751191649.848846,95.0,1510.8025185032895,1.6053240609191437,-1.928169612390067,0.0,3.7613492269111775,29.75,7.5,5.699999999999999,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b0.85_w1.25_k0.95
0.4145356958279815,0.6012483107416043,39.79542679948622,1.17939954996109,95.0,1.105260557598538,16536246513.479948,95.0,1048.5951685855264,1.2309177983528656,-1.535152758790475,0.0,3.7808868728293983,35.0,6.6000000000000005,6.6000000000000005,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b1.00_w1.10_k1.10
0.4238861533962274,0.5744338273399597,40.69307072603783,1.0988697409629822,95.0,0.9165531529320611,18737105248.30317,95.0,592.3675164473684,1.4031655015543045,-1.1710007209124509,0.0,3.8241404085116315,21.5625,8.399999999999999,4.484999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b1.15_w1.40_k0.65
0.4264605734882873,0.5750807596083714,40.94021505487558,1.135559618473053,95.0,0.991977161831326,18588938751.359093,95.0,610.1060341282895,1.5689311118672722,-1.1981230855285656,0.0,3.852319214171842,13.125,6.0,3.4499999999999997,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.70_w1.00_k0.50
0.42591117730392963,0.6710322037317356,40.88747302117724,1.4650821685791016,95.0,1.4535194767846003,19638458062.62249,95.0,3076.5063116776314,1.650201441844447,-3.2121170076275085,0.0,3.9519675952498368,56.0,6.75,6.554999999999999,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.70_w1.25_k0.95
0.4371234353999185,0.6018508612352856,41.963849798392175,1.1824451088905334,95.0,1.0292223824395075,18862838689.02713,95.0,614.7943256578948,1.5090926369595712,-1.2047542831302156,0.0,3.956811570016692,15.9375,7.5,3.4499999999999997,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.85_w1.25_k0.50
0.4367272929961601,0.6952482559852537,41.92582012763137,1.8164402842521667,95.0,1.6627091036902533,22995051171.686325,95.0,2526.8923057154607,1.4928073577365917,-2.7922050320328373,0.0,4.095442711728572,40.25,6.6000000000000005,6.6000000000000005,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b1.15_w1.10_k1.10
0.45093151819588445,0.634843492194603,43.28942574680491,1.2733192443847656,95.0,1.1453022956848145,18990762802.396904,95.0,600.5797697368421,1.6020337161034408,-1.2267368056160552,0.0,4.097697391280049,24.5,7.5,4.800000000000001,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b0.70_w1.25_k0.80
0.45318968649824143,0.6560130638292783,43.50620990383118,1.2470210194587708,95.0,1.1188991069793701,18453401424.63984,95.0,2401.9321905838815,1.5295606694005424,-2.663890531625055,0.0,4.122239469807205,44.0,6.75,6.554999999999999,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.55_w1.25_k0.95
0.4623930886381397,0.6269441462249561,44.38973650926141,1.1977480053901672,95.0,1.026976505915324,18337554014.213043,95.0,598.4343133223684,1.4697432860985227,-1.2032602078338,0.0,4.171164558514375,13.125,6.6000000000000005,4.484999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.70_w1.10_k0.65
0.4622948194394378,0.6630319853998394,44.380302666186026,1.3567108511924744,95.0,1.2434430122375488,19126230830.102924,95.0,624.8534847861843,1.67027091698783,-1.2646326357691393,0.0,4.215148813252452,24.5,7.5,5.414999999999999,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.70_w1.25_k0.95
0.473800941720107,0.6405489677962112,45.48489040513027,1.140591561794281,95.0,0.9557600021362305,21417926330.08983,95.0,5288.986965460526,1.1027127952001927,-4.906419200839614,0.0,4.25915477469146,13.125,6.0,7.59,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.70_w1.00_k1.10
0.47470626777959285,0.7832706675251658,45.571801706840915,0.09961915016174316,95.0,1.7523129251268175,19592351310.542683,95.0,1614.635587993421,1.7016963243398646,-2.0549465434891636,0.0,4.273425265193936,19.25,6.6000000000000005,6.6000000000000005,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b0.55_w1.10_k1.10
0.5426333663229054,0.6774939679617504,52.09280316699892,0.0,95.0,1.1661745028363333,11468668897.158688,95.0,95.94476768092105,0.7183373558569434,-0.8249548018767965,0.0,4.719929970729999,13.125,6.0,6.554999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.70_w1.00_k0.95
0.5446221206798872,0.6860947766203421,52.28372358526917,0.0,95.0,1.1419689853986104,12562624610.148531,95.0,240.49768708881578,0.7795910287474943,-0.9287474896539468,0.0,4.738790921238273,10.3125,6.6000000000000005,4.484999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.55_w1.10_k0.65
0.5522899866579655,0.6966839007925626,53.01983871916468,0.0,95.0,1.1573531594541338,12416982968.46402,95.0,206.96942845394736,0.8113479769380247,-0.909861677869611,0.0,4.80566086923332,10.3125,6.6000000000000005,3.4499999999999997,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.55_w1.10_k0.50
0.5528093145453733,0.6974403067155278,53.06969419635584,0.0,95.0,1.1583074033260345,12575694009.11256,95.0,222.18262746710528,0.7965940863187078,-0.9212781133641025,0.0,4.810205054535543,13.125,8.399999999999999,3.4499999999999997,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.70_w1.40_k0.50
0.5568348504058515,0.6863325746479463,53.45614563896174,0.0,95.0,1.1298816601435344,11723778310.383333,95.0,166.16173930921053,0.7347705319928178,-0.8768480557841404,0.0,4.835152400716219,10.3125,6.0,6.554999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.55_w1.00_k0.95
0.5579898021314283,0.6986244782921323,53.56702100461712,0.0,95.0,1.156586577494939,12305763573.684582,95.0,231.88541324013158,0.7899693309237159,-0.9365978797893817,0.0,4.851792365589707,10.3125,6.6000000000000005,5.52,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.55_w1.10_k0.80
0.5611927599909995,0.6918506124873044,53.87450495913595,0.0,95.0,1.1377671973572836,11746559315.437723,95.0,168.64504523026315,0.7477206868853202,-0.8846238359358938,0.0,4.872863919506809,10.3125,5.4,7.59,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.55_w0.90_k1.10
0.5691947826084984,0.7029706242912267,54.64269913041585,0.0,95.0,1.1545819375250075,11732713707.288437,95.0,210.03795230263157,0.7583419811605083,-0.9298302291625645,0.0,4.942720701773923,10.3125,6.6000000000000005,6.554999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.55_w1.10_k0.95
0.5490631586996125,0.919004647070531,52.71006323516281,0.5726594924926758,95.0,2.5478925704956055,26427396698.066814,95.0,6673.328752055921,3.5683977993133644,-6.326061135762946,0.0,5.0180254164639075,10.3125,8.399999999999999,5.52,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.55_w1.40_k0.80
0.5998328440298503,0.7819109626734602,57.58395302686563,0.0,95.0,1.2998213205072615,14221448549.804455,95.0,487.51301398026317,0.9808883049464739,-1.2000669675655817,0.0,5.232412667185472,10.3125,7.5,3.4499999999999997,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.55_w1.25_k0.50
0.6044343146649543,0.7718721338993193,58.02569420783561,0.0,95.0,1.2943267358673944,12378492811.259163,95.0,443.8712068256579,0.8728359392812512,-1.1730817238239728,0.0,5.263608185702783,19.25,7.5,5.699999999999999,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b0.55_w1.25_k0.95
0.6071975083884217,0.7511500331713126,58.29096080528848,0.0,95.0,1.2230227986971538,11869324457.513107,95.0,339.3723478618421,0.8314797929101284,-1.0731550346136558,0.0,5.271594064707365,10.3125,6.0,7.59,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.55_w1.00_k1.10
0.6071601796587794,0.7651415718234086,58.28737724724283,0.0,95.0,1.2705668707688649,12029336342.52337,95.0,366.54072779605264,0.8391410604272923,-1.1125576046284134,0.0,5.280671020810935,15.9375,6.6000000000000005,6.554999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.85_w1.10_k0.95
0.6073273821406033,0.7667190600724676,58.30342868549792,0.0,95.0,1.2760794593228235,11717413597.373518,95.0,107.721875,0.8354569488573732,-0.9095898877271607,0.0,5.283061310044027,13.125,6.0,4.484999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.70_w1.00_k0.65
0.6158210966543507,0.7747252684536863,59.11882527881767,0.0,95.0,1.2764636741744146,12091711900.320059,95.0,381.40517064144734,0.8583781294864516,-1.1225697872207965,0.0,5.354438781071231,13.125,7.5,3.4499999999999997,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.70_w1.25_k0.50
0.6163792322609893,0.7864329124343717,59.17240629705498,0.0,95.0,1.2956436740027533,13866200771.72195,95.0,776.8047080592105,0.9341404390800646,-1.4378180205095406,0.0,5.365677618413636,13.125,8.399999999999999,4.484999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.70_w1.40_k0.65
0.6160333969012844,0.7922046260741814,59.1392061025233,0.0,95.0,1.3183246221807268,12525815217.213205,95.0,184.75863486842104,0.9215027563731202,-0.984183911607337,0.0,5.366955048239979,19.25,8.399999999999999,4.56,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.55_w1.40_k0.80
0.6182593862749641,0.7914908672567105,59.352901082396556,0.0,95.0,1.3213491804069943,13128749448.375204,95.0,386.99694695723684,0.9121956850742189,-1.145831596679225,0.0,5.384401492475837,18.75,8.399999999999999,4.484999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b1.00_w1.40_k0.65
0.6188849968777367,0.8071406295688479,59.41295970026272,0.0,95.0,1.3377583755387201,15447946552.635044,95.0,551.8620065789473,1.0173567036318094,-1.273181062040152,0.0,5.3980079254684785,10.3125,8.399999999999999,3.4499999999999997,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.55_w1.40_k0.50
0.6199107616794374,0.8098842448319096,59.51143312122599,0.0,95.0,1.3446701334582434,14696437037.035408,95.0,551.2355263157895,1.0196273153061677,-1.273913233414432,0.0,5.407859635873472,10.3125,7.5,4.484999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.55_w1.25_k0.65
0.6267529754350273,0.7895588829778566,60.16828564176262,0.0,95.0,1.3004382914967008,11756064939.623001,95.0,133.4133943256579,0.8643188040858014,-0.9381845975404449,0.0,5.449744117930196,10.3125,5.4,4.484999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.55_w0.90_k0.65
0.626837708521272,0.789952727520231,60.17642001804211,0.0,95.0,1.3014543884330325,11738310850.384933,95.0,126.8587582236842,0.8664647716841304,-0.9333737183424179,0.0,5.45066377842212,10.3125,6.0,3.4499999999999997,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.55_w1.00_k0.50
0.6281495657559404,0.7909996795899394,60.30235831257028,0.0,95.0,1.2996519870228238,12480730954.560211,95.0,406.40534539473686,0.8858172651240388,-1.1563650673095602,0.0,5.461500162257384,13.125,7.5,5.52,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.70_w1.25_k0.80
0.6302818244531423,0.794397181907234,60.50705514750166,0.0,95.0,1.3052780495749579,12478466189.61789,95.0,394.9460115131579,0.89144246123967,-1.1494584838063922,0.0,5.48038902801245,13.125,7.5,4.484999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.70_w1.25_k0.65
0.630525520093876,0.8243321484708145,60.53044992901209,0.0,95.0,1.3681432902812958,15458096574.078543,95.0,576.7424033717106,1.042031238525657,-1.3076389141550442,0.0,5.500432279760576,10.3125,8.399999999999999,4.484999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.55_w1.40_k0.65
0.6335321075136046,0.7990843842461112,60.81908232130604,0.0,95.0,1.3130743867821164,12089505713.995941,95.0,389.31620065789474,0.8872782403727565,-1.148970072363084,0.0,5.508897190711712,15.9375,8.399999999999999,4.484999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.85_w1.40_k0.65
0.57478252147452,0.9829215315792872,55.179122061553926,3.281717002391815,95.0,2.7336518234676785,25080541568.94001,95.0,4383.268688322369,3.344274394423113,-4.516538734262483,0.0,5.53413211916182,15.9375,6.0,7.59,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.85_w1.00_k1.10
0.6365167540129898,0.8033035240704577,61.105608385247024,0.0,95.0,1.3208646608723535,12119870129.275063,95.0,398.35344366776314,0.8911464278616933,-1.1590096233830012,0.0,5.535064521068523,10.3125,6.0,4.484999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.55_w1.00_k0.65
0.5845472365980307,0.9894299910355148,56.11653471341094,2.7538933157920837,95.0,2.4568709002600775,20572657306.643963,95.0,4096.278207236842,2.251550701059996,-4.258618860145689,0.0,5.5481991249990195,44.0,5.940000000000001,7.59,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.55_w1.10_k1.10
0.6402860740643229,0.8074862621480735,61.467463110175004,0.0,95.0,1.325284716155794,12520163231.84657,95.0,404.0160567434211,0.9036164171116109,-1.1673420839821453,0.0,5.567267600878574,10.3125,5.4,5.52,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.55_w0.90_k0.80
0.6404802828721827,0.8258966868416113,61.48610715572954,0.0,95.0,1.371945430835088,12551057790.513733,95.0,207.94875616776315,0.9583924087956318,-1.0315587771661425,0.0,5.580345924805635,19.25,8.399999999999999,4.800000000000001,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b0.55_w1.40_k0.80
0.6427241142562039,0.8067246716919008,61.701514968595575,0.0,95.0,1.3183679348892636,12386965029.134132,95.0,386.37735402960527,0.903671105345097,-1.1576337755903447,0.0,5.585874625308777,13.125,6.6000000000000005,5.52,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.70_w1.10_k0.80
0.6443865469471438,0.8162124875876499,61.8611085069258,0.0,95.0,1.3446615040302277,12920216256.553135,95.0,377.00725740131577,0.9153115435823883,-1.1520721487658874,0.0,5.605116302952853,10.3125,5.4,3.4499999999999997,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.55_w0.90_k0.50
0.6459076056274261,0.8149841133515572,62.0071301402329,0.0,95.0,1.3365279634793599,12513813396.18299,95.0,407.09294819078946,0.9160763145411052,-1.178496232302968,0.0,5.616157434141902,13.125,6.6000000000000005,6.554999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.70_w1.10_k0.95
0.6173878035652111,0.8677547865133558,59.26922914226026,2.0279409289360046,95.0,1.8357978926764593,25794914501.010223,95.0,6566.693143503289,1.334438052330983,-6.144214296928141,0.0,5.6441383297228915,92.0,6.75,7.59,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b1.15_w1.25_k1.10
0.6516104937738282,0.8183304004394361,62.5546074022875,0.0,95.0,1.3355328275097742,11739487991.191032,95.0,158.31821546052632,0.9076892021280024,-0.9831827061937967,0.0,5.66300472388833,10.3125,5.4,6.554999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.55_w0.90_k0.95
0.599466238546397,1.0683450950345874,57.54875890045412,3.2579838633537292,95.0,2.816736035876804,21722510280.09704,95.0,4079.2063013980264,2.839898616673259,-4.346234142040788,0.0,5.774366673986103,56.0,5.940000000000001,7.59,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.70_w1.10_k1.10
0.6751244798995776,0.8536473232573336,64.81195007035944,0.0,95.0,1.394650912947125,12107311855.454933,95.0,411.90107935855264,0.975770184114852,-1.2116681704643337,0.0,5.870084999546339,10.3125,6.0,5.52,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.55_w1.00_k0.80
0.688234811935537,0.8941075501954953,66.07054194581156,0.0,95.0,1.4898487263255649,12481152535.728853,95.0,330.73718133223684,1.0428400988389024,-1.1893285726255893,0.0,5.999039936729501,18.75,7.5,5.52,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b1.00_w1.25_k0.80
0.6634359162012787,0.9160405730189636,63.68984795532276,2.0266684889793396,95.0,1.8694027264912922,23837389442.087555,95.0,6400.329749177631,1.2831157617832523,-6.067315985418918,0.0,6.034995753874788,68.0,7.56,6.554999999999999,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.85_w1.40_k0.95
0.6807882095067891,0.9711378155480705,65.35566811265176,1.7201037406921387,95.0,1.591951396730211,18351925904.36125,95.0,3299.2961862664474,1.7174314516433447,-3.6156080886502284,0.0,6.155619019735264,21.5625,6.0,7.59,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b1.15_w1.00_k1.10
0.7281392776993485,0.9740051683128046,69.90137065913746,0.009192287921905518,95.0,1.615935140185886,15975185906.741074,95.0,1192.0969366776317,1.274930728961722,-1.916159377094467,0.0,6.362654708780387,10.3125,7.5,5.52,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.55_w1.25_k0.80
0.724741537174071,0.9862302358749115,69.57518756871082,1.87093847990036,95.0,1.827852381600274,24769574094.118332,95.0,6731.736585115132,1.2104027945990126,-6.352320842032616,0.0,6.538593641464556,44.0,6.75,7.59,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.55_w1.25_k1.10
