mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,name,difficulty
0.14866005612171937,0.17201383126818112,57.08546155074024,0.01652551380296548,361.6666666666667,0.04413199423454404,54480552112.499054,361.6666666666667,2157.5173817925916,0.14502411863295497,-1.9064369056667527,1.0,5448055474.652227,0.8,8.25,3.2,refine_b0.80_w1.00_k0.80,medium
0.06779879052416506,0.07696771692295735,26.034735561279376,0.169353316227595,383.0,0.12174481292024945,41430803124.15326,383.0,396.67439672405345,0.1169653919098264,-0.4173467059524775,1.0,4143080395.6349134,0.8,8.25,3.6,refine_b0.80_w1.00_k0.90,medium
0.06789785167099972,0.07690954052851025,26.072775041663892,0.1666268135110537,383.0,0.11900270770759865,41098080651.00553,383.0,344.5399523702676,0.11682278447017681,-0.37576498534944053,1.0,4109808143.1138725,0.8,8.25,4.0,refine_b0.80_w1.00_k1.00,medium
1.1375347319378728,1.2453214322223032,436.81333706414324,0.5551815629005432,383.0,1.2921970419848916,55099417896.3106,383.0,879.4180894391862,0.7931740655333593,-1.9184293984819465,0.0,1000000000000.0,0.8,8.25,4.4,refine_b0.80_w1.00_k1.10,medium
0.3932689391667957,0.41422855326664165,151.01527264004957,0.5960975165168444,383.0,0.5484717779905431,89616635479.12935,383.0,6006.360846218179,0.2653718850960757,-5.229077859442037,0.0,1000000000000.0,0.8,8.25,4.8,refine_b0.80_w1.00_k1.20,medium
0.06778975342894315,0.07697097820626758,26.031265316714173,0.16963202009598413,383.0,0.12200226910525153,41430894194.723946,383.0,396.6907254609987,0.11696126297275337,-0.4173450910545524,1.0,4143089502.6929607,0.8,9.075000000000001,3.2,refine_b0.80_w1.10_k0.80,medium
0.07013363276978642,0.07909647121733776,26.931314983597986,0.1533824453751246,383.0,0.10569436869059645,48062174750.43902,383.0,1319.4892845851011,0.13051160005350748,-1.157075321175035,1.0,4806217650.722631,0.8,9.075000000000001,3.6,refine_b0.80_w1.10_k0.90,medium
0.4977744701237567,0.5216373552801769,191.1453965275226,0.712670254210631,383.0,0.6650453684490282,42733489892.509476,383.0,461.03503896050916,0.29284873280914286,-0.9094553824677782,0.0,1000000000000.0,0.8,9.075000000000001,4.0,refine_b0.80_w1.10_k1.00,medium
0.584785916669814,0.6133427808574617,224.55779200120864,0.8145872230331103,383.0,0.766964315204588,103046579510.05376,383.0,6781.91255558502,0.3354166756614459,-6.042077585501158,0.0,1000000000000.0,0.8,9.075000000000001,4.4,refine_b0.80_w1.10_k1.10,medium
0.069555450931372,0.08184236096642848,26.70929315764685,0.19216708342234293,383.0,0.14454740679298483,105187040187.8806,383.0,7816.838267991188,0.13113114527001704,-6.33954720343555,0.0,1000000000000.0,0.8,9.075000000000001,4.8,refine_b0.80_w1.10_k1.20,medium
0.06921658709367762,0.0785432281919012,26.579169443972205,0.1707273374001185,383.0,0.12305033188622155,49298875820.190575,383.0,1436.206809419876,0.13732394780741045,-1.2495165015611314,1.0,4929887769.301519,0.8,9.9,3.2,refine_b0.80_w1.20_k0.80,medium
0.39363311316896304,0.42418467154285766,151.15511545688182,0.7716726064682007,383.0,0.263762881476284,51601127946.309,383.0,1086.5626912328655,0.6011816120454765,-1.3261234973462503,1.0,5160112972.006222,0.8,9.9,3.6,refine_b0.80_w1.20_k0.90,medium
0.7864785511578924,0.8261279449779972,302.00776364463064,1.0497397656242053,383.0,1.0021178224498024,108725406092.42719,383.0,7367.388605580939,0.40186795965994304,-6.715668736215332,0.0,1000000000000.0,0.8,9.9,4.0,refine_b0.80_w1.20_k1.00,medium
