mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,b0,omega_c,k,score
0.05178989980027647,0.06777844379413475,3.728872785619906,0.045979917980730534,67.5,0.03184697186640863,1538313022.1785488,67.5,50.09150889222051,0.32419144846807946,-0.16415199180261192,0.85,3.5,2.8142857142857145,153831314.75127983
0.05185197037052348,0.06780815900983168,3.7333418666776907,0.03639694955199957,67.5,0.032179829614636085,1544530380.6307569,67.5,52.602585483604756,0.3113397854433667,-0.1646870233721321,0.85,3.5,3.2142857142857144,154453050.84856245
0.0519339820400691,0.06781091498100864,3.739246706884975,0.03531865496188402,67.5,0.033348814534422545,1544016556.8966756,67.5,54.10100544674296,0.30928329853314485,-0.16581311404747356,0.85,3.5,3.6142857142857143,154401668.6263536
0.051679937269378265,0.067701640617632,3.720955483395235,0.039533200673758984,67.5,0.031479043969219286,1542405666.7376041,67.5,53.795105840118836,0.3149211092487496,-0.16598732688909848,0.85,3.5,4.014285714285714,154240579.5758795
0.0679338284675712,0.09292860775138695,4.891235649665127,0.13217114843428135,71.0,0.16191750038082578,1534279650.1385243,71.0,59.226261622469195,0.3721624673597336,-0.22509406209461041,0.85,4.199999999999999,2.4142857142857146,153427979.0715384
0.06810360189266741,0.09316815311397769,4.9034593362720535,0.13286986388266087,71.0,0.1629670982614958,1531224457.928339,71.0,59.550109003631164,0.37149257148408116,-0.22560504570634105,0.85,4.199999999999999,2.8142857142857145,153122459.88559058
0.06786077645945518,0.09278075149730503,4.885975905080773,0.1313472706824541,71.0,0.16115623305086046,1532922379.0652528,71.0,58.86984940649758,0.370846846842417,-0.22589475397790515,0.85,4.199999999999999,3.2142857142857144,153292251.9273521
0.06799139932878889,0.09302299584095683,4.8953807516728,0.13209016807377338,71.0,0.16156471272863981,1532730750.2752724,71.0,59.04403471610915,0.37209290359385905,-0.2276125691851434,0.85,4.199999999999999,3.6142857142857143,153273089.06779963
0.06801917598122842,0.09313908848283949,4.897380670648445,0.13284366764128208,71.0,0.1615339998388663,1532001698.3918915,71.0,59.662724024812945,0.37394955498168075,-0.22672297861790555,0.85,4.199999999999999,4.014285714285714,153200183.94176647
0.05163733626345402,0.06786532680482837,3.7178882109686895,0.03792980074649677,60.0,0.01846205522971494,1584811974.6415968,60.0,20.109876176001322,0.30636255258762357,-0.11910559249526814,1.0,1.4,2.4142857142857146,158481206.24524713
0.051635860327807065,0.06786337087526789,3.7177819436021085,0.037932822364382446,60.0,0.018463174064111496,1584816652.3847628,60.0,20.10985081632372,0.3063626504174066,-0.11906085515469075,1.0,1.4,2.8142857142857145,158481674.01953942
0.05163226219063609,0.06785863616698687,3.717522877725798,0.037940106878522784,60.0,0.018468062817451676,1584821360.5916815,60.0,20.112964039117514,0.3063493508632757,-0.11902211288592468,1.0,1.4,3.2142857142857144,158482144.84048986
0.05163099558472645,0.06785685893306445,3.717431682100304,0.03794364875648171,60.0,0.018469686145960753,1584825271.418256,60.0,20.112989398795115,0.30634270195132096,-0.11898159227482254,1.0,1.4,3.6142857142857143,158482535.92313126
0.051629775117125215,0.06785516679075126,3.7173438084330157,0.037946073221974075,60.0,0.018470815956659083,1584828802.5483055,60.0,20.113017337422974,0.3063431943642153,-0.11894463869747005,1.0,1.4,4.014285714285714,158482889.03612098
0.052277648436958174,0.06876630702518793,3.7639906874609887,0.03648534920648672,60.5,0.01782295303876578,1586929456.1226954,60.5,20.38522897639745,0.30536712483392503,-0.12120285371667222,1.0,2.0999999999999996,2.4142857142857146,158692954.48033223
0.05227567472966968,0.0687634683270321,3.763848580536217,0.03649000251607504,60.5,0.017825020173664337,1586929462.4220543,60.5,20.38533858178367,0.3053633832423049,-0.12114646116853531,1.0,2.0999999999999996,2.8142857142857145,158692955.11025
0.05227392161448607,0.06876099032640773,3.763722356242997,0.03649370002676733,60.5,0.017826796981223327,1586928732.1840072,60.5,20.385420248542033,0.3053615104831897,-0.12109562001548821,1.0,2.0999999999999996,3.2142857142857144,158692882.08642757
0.052272211512520254,0.06875858871602536,3.7635992289014584,0.03649771670461632,60.5,0.017828650959667618,1586928433.5929961,60.5,20.385507932851013,0.3053580019580704,-0.12105080934679568,1.0,2.0999999999999996,3.6142857142857143,158692852.22731006
0.05227059967905183,0.06875632860417161,3.763483176891732,0.0365014745912049,60.5,0.017830347613198683,1586931219.7526808,60.5,20.39528086487676,0.3053492913805896,-0.12101100041040169,1.0,2.0999999999999996,4.014285714285714,158693130.84423208
0.05335832072843165,0.07029524328117867,3.841799092447079,0.033925361989531666,61.0,0.01669320315288912,1588484709.2692256,61.0,22.34799581178477,0.30869981387316303,-0.12828582101269348,1.0,2.8,2.4142857142857146,158848480.0571893
0.05335773725644944,0.07029440882291163,3.8417570824643597,0.03392344492021948,61.0,0.01669360525972609,1588459152.0081778,61.0,22.321025149922974,0.30870818951778034,-0.12827170377314417,1.0,2.8,2.8142857142857145,158845924.3283788
0.05335589513243638,0.0702918054529017,3.8416244495354195,0.03393044957192615,61.0,0.016695629339665174,1588392519.4732578,61.0,22.208556269256164,0.30869871763106016,-0.12820048245961568,1.0,2.8,3.2142857142857144,158839261.0636128
0.05335529115151377,0.07029065796022749,3.8415809629089916,0.0339339001220651,61.0,0.016697353159543127,1588391563.1886926,61.0,22.214490433813822,0.3087173713260911,-0.12821213889568156,1.0,2.8,3.6142857142857143,158839165.43574083
0.053351078620067535,0.07028495617469485,3.8412776606448626,0.033940481080207974,61.0,0.016699123869849637,1588448778.962086,61.0,22.2939882950044,0.3086977686594645,-0.12825595430016062,1.0,2.8,4.014285714285714,158844887.02096757
0.060024612267304184,0.07557117535911216,4.321772083245902,0.027398080565035343,71.0,0.06125365472066083,1554992157.1704867,71.0,32.84814023299956,0.28313785451051965,-0.1486483168644004,1.0,3.5,2.4142857142857146,155499227.00185508
0.05971211632569799,0.07523856431618968,4.299272375450256,0.027600418776273727,71.0,0.05908833997922816,1555371221.6297445,71.0,33.01118834589569,0.28838761160027393,-0.1487620457151757,1.0,3.5,2.8142857142857145,155537133.4591445
0.059451717768161855,0.07495806362787175,4.280523679307654,0.027367429807782173,71.0,0.05749128620872008,1555599775.1381412,71.0,33.1516758018816,0.29137153936708,-0.14873216599067557,1.0,3.5,3.2142857142857144,155559988.81994545
0.059277618731766436,0.07477569262053847,4.267988548687184,0.02718714438378811,71.0,0.05646008993166366,1555842860.0250537,71.0,33.28231768540933,0.29347489555093537,-0.1487258027737386,1.0,3.5,3.6142857142857143,155584297.3189754
0.059505378697066166,0.07497340892430035,4.284387266188764,0.02745070680975914,71.0,0.05868325018257435,1555731224.3233376,71.0,33.54479464678697,0.28776189614115577,-0.14861228875696036,1.0,3.5,4.014285714285714,155573133.77873388
0.05610641264172171,0.08129173735125098,4.039661710203964,0.1855949116870761,71.0,0.1519489436510152,1540834481.5692456,71.0,55.28314208984375,0.40766956812900734,-0.17474969179367067,1.0,4.199999999999999,2.4142857142857146,154083461.6444156
0.055197449469330084,0.07935856854554585,3.9742163617917665,0.17785873170942068,71.0,0.14580872220852015,1540619271.7315917,71.0,54.35448101204885,0.39767568041195733,-0.17048084729695318,1.0,4.199999999999999,2.8142857142857145,154061940.55309737
0.0555916602144811,0.08017292446004877,4.00259953544264,0.18075656984001398,71.0,0.1482344250294513,1541491021.0320106,71.0,54.98592924735915,0.4011939917466264,-0.17187987666528093,1.0,4.199999999999999,3.2142857142857144,154149115.5526096
0.05587548736426521,0.08070651668175377,4.023035090227095,0.18255261424928904,71.0,0.1496350083200793,1541298290.2921782,71.0,56.10739694514744,0.40355974494084423,-0.17394915156062418,1.0,4.199999999999999,3.6142857142857143,154129842.59525704
0.05546534996128022,0.07981271487495113,3.9935051972121762,0.17854782659560442,71.0,0.146721897563631,1541280681.5607343,71.0,56.37452891175176,0.39816128771218173,-0.1729526897120142,1.0,4.199999999999999,4.014285714285714,154128081.7421701
0.0515325214272014,0.06771852166955095,3.7103415427585005,0.03817205794621259,60.0,0.0185715279242556,1584849571.498324,60.0,20.14955332581426,0.30616682247781635,-0.11786292003036374,1.15,1.4,2.4142857142857146,158484965.93334326
0.051531260102918,0.06771665830033897,3.7102507274100964,0.0381646464811638,60.0,0.01857205681569342,1584855332.7799373,60.0,20.15349911971831,0.3061205534553576,-0.11787135624207398,1.15,1.4,2.8142857142857145,158485542.06188044
0.051529479601768895,0.06771430825461236,3.7101225313273605,0.03817937057465315,60.0,0.018574960430019667,1584857337.0893488,60.0,20.149670238226232,0.30614912805450456,-0.1178035894991046,1.15,1.4,3.2142857142857144,158485742.49241266
