mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,backend,end_vx_mean,negative_tail_velocity,max_tail_pitch_abs,tail_rpm_edge_fraction,tail_same_rpm_fraction,unstable_tail,name,b0,omega_c,omega_o,k,score
0.13325126040545143,0.13854764994753196,12.792120998923338,0.0,95.0,0.13125178549024794,20320520710.36727,95.0,85.42851048519736,0.2735619693733898,-0.5161377850561868,gym_env,0.013518090359866619,0.0,0.5458049178123474,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b1.12_wc1.06_wo0.85,26.880000000000003,6.9959999999999996,20.4,2.9159519725557463,0.16131320817002914
0.14951969504551008,0.15498430870886978,14.353890724368966,0.0,95.0,0.1767662763595581,20178946354.476933,95.0,23.482447574013158,0.18595901594480782,-0.5430499104219334,gym_env,0.5770491249859333,0.0,0.1555325984954834,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b0.97_wc0.95_wo1.00,23.28,6.27,24.0,3.8277511961722492,0.16131868296398896
0.14909034501076945,0.154514600340063,14.312673121033868,0.0,95.0,0.16946248213450113,20223336970.171043,95.0,62.00143400493421,0.19110132701843147,-0.47017282347295747,gym_env,0.3529253602027893,0.0,0.21337220072746277,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b0.97_wc0.95_wo1.16,23.28,6.27,36.748799999999996,5.861052631578947,0.16131967572645156
0.13644756377938685,0.1419552532893414,13.098966122821139,0.0,95.0,0.15495088365342882,20372062476.811405,95.0,32.91499794407895,0.24930330061316724,-0.5604810804770484,gym_env,0.8638560026884079,0.0,0.2483036071062088,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.12_wc0.95_wo1.00,33.32,7.125,18.0,2.526315789473684,0.16132616812496522
0.14338637410336474,0.1485636013140983,13.765091913923015,0.0,95.0,0.175444934103224,20353436044.061428,95.0,53.28543379934211,0.2127139547216167,-0.520808774913801,gym_env,0.3032394163310528,0.0,0.3594718873500824,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.00_wc1.00_wo1.16,35.0,6.6,36.748799999999996,5.568,0.1613292706526496
0.1292107784042642,0.13537710391938837,12.404234726809364,0.0,95.0,0.11238028605779012,20683089022.613815,95.0,66.69403782894737,0.29600900080921766,-0.5307833628505003,gym_env,1.0088017508387566,0.0,0.4490942656993866,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b0.97_wc1.00_wo0.85,33.949999999999996,7.5,20.4,2.7199999999999998,0.16134116133790743
0.12706848972771687,0.1333117247614375,12.198575013860818,0.0,95.0,0.17371772395239937,20455713477.63436,95.0,40.54879214638158,0.2774534863123937,-0.5576799345209419,gym_env,0.8646817356348038,0.0,0.42978474497795105,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.12_wc1.06_wo0.85,33.32,7.95,15.299999999999999,1.9245283018867922,0.16136593946981684
0.14377778241420694,0.14913728655984582,13.802667111763867,0.0,95.0,0.18081284893883598,20349180387.80214,95.0,45.50986328125,0.208464398229819,-0.5431353715185231,gym_env,0.28982897475361824,0.0,0.36838284134864807,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b1.00_wc1.00_wo0.85,24.0,6.6,20.4,3.090909090909091,0.1613855009045452
0.14942654617878048,0.15488406982941821,14.344948433162926,0.0,95.0,0.17385450336668226,20198712035.00892,95.0,29.26044921875,0.18804624172710943,-0.5341649756882806,gym_env,0.6134859770536423,0.0,0.16218028962612152,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b0.97_wc0.95_wo1.08,23.28,6.27,25.92,4.133971291866029,0.161388541196869
0.1413005491373814,0.14640204648474492,13.564852717188614,0.0,95.0,0.14758919345008004,20245050916.747627,95.0,53.430612664473685,0.23427372259528015,-0.5354202297697931,gym_env,0.1679120211629197,0.0,0.42217758297920227,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b0.97_wc1.00_wo0.93,33.949999999999996,6.6,29.462400000000002,4.464,0.16139565041934265
0.1493317094827352,0.15476391299311487,14.335844110342578,0.0,95.0,0.17189731862809923,20209376653.353554,95.0,31.504373972039474,0.18943683846843956,-0.5315670274033056,gym_env,0.619543083012104,0.0,0.14656491577625275,0.0,0.125,0.0,refine_coarse_b24_wc6.6_wo24_b1.00_wc0.95_wo1.16,24.0,6.27,27.839999999999996,4.440191387559809,0.16139791539760373
0.14948224799087248,0.15496866619705763,14.350295807123757,0.0,95.0,0.1748432715733846,20192554621.28945,95.0,28.158650287828948,0.18761400600485192,-0.5552289201421509,gym_env,0.6076814010739326,0.0,0.17885880172252655,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b0.90_wc0.95_wo0.93,21.6,6.27,22.32,3.5598086124401918,0.16144724051545342
0.14926797013604443,0.15467324523408787,14.329725133060265,0.0,95.0,0.16930545700920951,20232381543.80552,95.0,38.97022512335526,0.19181231328832488,-0.531515977731673,gym_env,0.6430593207478523,0.0,0.19435904920101166,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b1.05_wc0.95_wo1.00,25.200000000000003,6.27,31.68,5.052631578947369,0.16155590490821245
0.14416513990005106,0.14950980626998978,13.8398534304049,0.0,95.0,0.1846934821870592,20337151941.970394,95.0,53.781553248355266,0.20628580613414751,-0.5293991542137073,gym_env,0.35629950650036335,0.0,0.3883264660835266,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b1.12_wc1.00_wo1.08,26.880000000000003,6.6,25.92,3.9272727272727277,0.16158214037231475
0.14819733577915173,0.15361071488094372,14.226944234798566,0.0,95.0,0.15084932247797647,20225126750.720596,95.0,22.58405119243421,0.2045401193111625,-0.5826432865413371,gym_env,0.5000082217156887,0.0,0.2178550511598587,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b0.97_wc0.95_wo0.85,33.949999999999996,6.27,26.928,4.294736842105263,0.16158268804782316
0.14824332614472033,0.15359566292501295,14.23135930989315,0.0,95.0,0.15911214219199288,20215664765.17637,95.0,24.165583881578947,0.20117931474290285,-0.5647779252749402,gym_env,0.36568833887577057,0.0,0.20313705503940582,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b0.90_wc0.95_wo0.85,31.5,6.27,26.928,4.294736842105263,0.1616386179731389
0.14293410123121694,0.14842989287830455,13.721673718196826,0.0,95.0,0.14145201444625854,20355848849.262684,95.0,33.36185752467105,0.23074023158927645,-0.5597237293253187,gym_env,0.7149749547243118,0.0,0.3094680905342102,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b1.05_wc0.88_wo1.08,36.75,6.6,25.92,3.9272727272727277,0.16169828107524006
0.14833356074291024,0.15379037881444724,14.240021831319382,0.0,95.0,0.1512670318285624,20225548952.931084,95.0,21.787936883223683,0.2045242154618496,-0.5786975655625418,gym_env,0.5202437601983547,0.0,0.2318308800458908,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.00_wc0.95_wo0.85,35.0,6.27,26.928,4.294736842105263,0.16173837439923222
0.13531713838136503,0.14107945608479275,12.990445284611042,0.0,95.0,0.12939937909444174,20509122782.585815,95.0,45.22515933388158,0.26691497437849226,-0.5444880448495504,gym_env,0.9119231998920441,0.0,0.36021074652671814,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b0.97_wc0.95_wo0.85,33.949999999999996,7.125,20.4,2.863157894736842,0.16175822603181358
0.12708930908833574,0.13391637340254547,12.200573672480232,0.0,95.0,0.08708583646350437,20894450671.8479,95.0,84.37115542763158,0.316285594140371,-0.5219265790236959,gym_env,1.0555621683597565,0.0,0.5851805806159973,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b1.12_wc1.00_wo1.08,39.2,7.5,25.92,3.4560000000000004,0.16176751860367303
0.14904404832272414,0.15434835735185415,14.308228638981518,0.0,95.0,0.17578801843855116,20198603528.265774,95.0,21.509354440789473,0.1914870690377624,-0.5725663628171974,gym_env,0.3866366185247898,0.0,0.18549931049346924,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.00_wc0.95_wo1.16,35.0,6.27,36.748799999999996,5.861052631578947,0.16179372271700998
0.14868458153280764,0.1539893398693371,14.273719827149534,0.0,95.0,0.16985873381296793,20208394542.634193,95.0,22.254415090460526,0.19570893257126704,-0.5796766976077885,gym_env,0.3535504750907421,0.0,0.13843278586864471,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.00_wc0.95_wo1.08,35.0,6.27,34.214400000000005,5.456842105263159,0.16181356157059967
0.1320346461043087,0.13778755416035104,12.675326026013636,0.0,95.0,0.1617478926976522,20424025100.56416,95.0,37.83558799342105,0.2663949465711219,-0.5489698804413125,gym_env,0.8974663093686104,0.0,0.34249719977378845,0.0,0.125,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.12_wc1.00_wo0.93,33.32,7.5,16.740000000000002,2.232,0.1618181884271863
0.1419080613196281,0.14711030642744743,13.623173886684299,0.0,95.0,0.1524560981326633,20363554510.062386,95.0,58.001968544407895,0.23195240735009895,-0.5146696962916758,gym_env,0.20983191765844822,0.0,0.32141274213790894,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.12_wc1.00_wo1.16,39.2,6.6,36.748799999999996,5.568,0.1618731438105345
0.14332924086314117,0.14885757332401034,13.759607122861553,0.0,95.0,0.14423439237806532,20338143867.15449,95.0,28.875699013157895,0.22938937360039602,-0.5738550295534078,gym_env,0.7517596781253815,0.0,0.2999880015850067,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.12_wc1.00_wo0.85,39.2,6.6,26.928,4.08,0.16198834305512771
0.1480094419326837,0.15338788588600935,14.208906425537634,0.0,95.0,0.15428086784150866,20229862873.156246,95.0,27.517598684210526,0.2063717223749859,-0.5574889762788234,gym_env,0.38828060030937195,0.0,0.22779157757759094,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b0.97_wc0.95_wo0.93,33.949999999999996,6.27,29.462400000000002,4.698947368421053,0.16202829509886646
0.14843405813623414,0.1537433599945541,14.249669581078479,0.0,95.0,0.16514915227890015,20219878597.346344,95.0,24.925981702302632,0.20012578447787094,-0.5820107075175115,gym_env,0.3401480093598366,0.0,0.17083477973937988,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b0.97_wc0.95_wo1.00,33.949999999999996,6.27,31.68,5.052631578947369,0.16204898544980123
0.14383984888306856,0.14941907307271138,13.808625492774581,0.0,95.0,0.15132146411471897,20301006676.452606,95.0,24.44925472861842,0.2243392335155849,-0.5924389186750632,gym_env,0.755764864385128,0.0,0.24248060584068298,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b0.97_wc0.88_wo0.93,28.857499999999998,6.6,16.740000000000002,2.5363636363636366,0.1620526328816535
0.1360165594932307,0.14159845491256967,13.057589711350147,0.0,95.0,0.14541403452555338,20431898725.827126,95.0,40.898072574013156,0.2592236779417389,-0.5377290151328004,gym_env,0.8988443538546562,0.0,0.23482277989387512,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b1.12_wc0.95_wo1.00,39.2,7.125,24.0,3.3684210526315788,0.1620715002513778
0.14947696104022867,0.15486448351519486,14.349788259861953,0.0,95.0,0.17487405406104195,20209574403.205963,95.0,32.70201480263158,0.19154657817258797,-0.5270186062929686,gym_env,0.6087595820426941,0.0,0.16499093174934387,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b1.12_wc0.95_wo1.00,26.880000000000003,6.27,31.68,5.052631578947369,0.16209827215169947
0.1485252323483882,0.15398504239819585,14.258422305445265,0.0,95.0,0.15215889612833658,20230844385.322475,95.0,19.89084601151316,0.2055034270526453,-0.5719125200253136,gym_env,0.5897462517023087,0.0,0.2273472249507904,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.05_wc0.95_wo0.85,36.75,6.27,26.928,4.294736842105263,0.16212949412544264
0.14395455386327427,0.1494022500727602,13.81963717087433,0.0,95.0,0.15581522385279337,20287613425.26081,95.0,21.78137849506579,0.22270930297402425,-0.5777626486400919,gym_env,0.7602293863892555,0.0,0.2168169766664505,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b0.97_wc0.88_wo0.85,33.949999999999996,6.6,20.4,3.090909090909091,0.16212997217968292
0.14788870593137204,0.15333815933393305,14.197315769411716,0.0,95.0,0.14880302879545423,20247586504.943535,95.0,26.234297902960527,0.20980797380352104,-0.5446805849856232,gym_env,0.46384746208786964,0.0,0.2399166077375412,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.05_wc0.95_wo0.93,36.75,6.27,29.462400000000002,4.698947368421053,0.16215901388291962
0.1433898522881781,0.14902521863270043,13.765425819665097,0.0,95.0,0.14437741041183472,20338427115.66134,95.0,27.945297080592105,0.22978398050236903,-0.5666213380422909,gym_env,0.7477863281965256,0.0,0.3008449375629425,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.00_wc0.88_wo1.00,29.75,6.6,18.0,2.7272727272727275,0.1621756051695575
0.1489925908217984,0.15433635820637914,14.303288718892645,0.0,95.0,0.17437685198254055,20213677771.297356,95.0,23.44736328125,0.19447339969520575,-0.5724984796463978,gym_env,0.36802761629223824,0.0,0.1829584389925003,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b0.90_wc0.95_wo1.00,31.5,6.27,31.68,5.052631578947369,0.1622023870472363
0.14945319236655288,0.15487377145308506,14.347506467189078,0.0,95.0,0.18003996875551012,20192982061.28531,95.0,24.78760279605263,0.1900442228641205,-0.5508334266684795,gym_env,0.46943599730730057,0.0,0.18653224408626556,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b1.12_wc0.95_wo0.85,26.880000000000003,6.27,26.928,4.294736842105263,0.16224204425568967
0.13585348268660624,0.14181397798347803,13.0419343379142,0.0,95.0,0.11629913912879096,20598068323.055435,95.0,57.80837787828948,0.27269436201269664,-0.5432849556413013,gym_env,0.9076089635491371,0.0,0.4737595319747925,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.12_wc1.06_wo0.85,39.2,6.9959999999999996,26.928,3.8490566037735854,0.1622583708469255
0.14393308007782699,0.14917623597546906,13.81757568747139,0.0,95.0,0.17133447859022352,20237035479.232063,95.0,74.16780941611842,0.2172618528602478,-0.5181368005948607,gym_env,0.7791032642126083,0.0,0.37655577063560486,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b1.00_wc1.00_wo0.85,24.0,6.6,26.928,4.08,0.162260538362334
0.14790167120332617,0.1533128174555995,14.198560435519312,0.0,95.0,0.1519910560713874,20241495822.051163,95.0,28.108059210526317,0.20907925637990463,-0.5558843882272175,gym_env,0.39027902483940125,0.0,0.23693427443504333,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.05_wc0.95_wo1.00,36.75,6.27,31.68,5.052631578947369,0.16227102922582826
0.1371867262885734,0.1428391467325805,13.169925723703045,0.0,95.0,0.1732196741633945,20334131857.74813,95.0,26.694058388157895,0.2437343348576311,-0.5658232694486621,gym_env,0.7952014952898026,0.0,0.31112968921661377,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.05_wc0.95_wo0.85,31.2375,7.125,15.299999999999999,2.1473684210526316,0.16241328710963343
0.14365972001498287,0.1491705640518755,13.791333121438356,0.0,95.0,0.15089152918921578,20317255525.714317,95.0,26.161734169407893,0.2275469667265704,-0.5712309115118193,gym_env,0.7694128304719925,0.0,0.242231085896492,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.12_wc0.88_wo1.16,33.32,6.6,20.88,3.1636363636363636,0.16242404181766715
0.14950216935337104,0.15487089719842995,14.352208257923621,0.0,95.0,0.17988000313440958,20197167782.789543,95.0,25.465352590460526,0.1911497743016527,-0.5445870514828868,gym_env,0.44821755588054657,0.0,0.21531490981578827,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b0.97_wc0.95_wo1.16,33.949999999999996,6.27,36.748799999999996,5.861052631578947,0.1624354525397778
0.14964053795913657,0.15507291355817962,14.36549164407711,0.0,95.0,0.17952246136135525,20194721303.400402,95.0,29.396731085526316,0.1906038535421564,-0.5499727739718897,gym_env,0.5720681250095367,0.0,0.18248406052589417,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b1.12_wc0.95_wo0.93,26.880000000000003,6.27,29.462400000000002,4.698947368421053,0.16244661897172175
0.14358635188521163,0.1491055361833353,13.784289780980316,0.0,95.0,0.14968253506554496,20324838632.720703,95.0,26.02891652960526,0.22874184211104942,-0.5536204351356409,gym_env,0.7603658437728882,0.0,0.25350484251976013,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b1.00_wc0.88_wo0.93,35.0,6.6,22.32,3.381818181818182,0.16249277798723838
0.14303107745354046,0.1482154404106843,13.730983435539883,0.0,95.0,0.1731080479092068,20392674700.173756,95.0,53.42501541940789,0.22180227843981265,-0.530888942000658,gym_env,0.19548841007053852,0.0,0.3205801844596863,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.05_wc1.00_wo1.16,36.75,6.6,36.748799999999996,5.568,0.16251929452352332
0.14879390996058106,0.15417058548389265,14.284215356215782,0.0,95.0,0.17171328597598606,20225219021.323036,95.0,25.82090357730263,0.1981375079789292,-0.5548168121130361,gym_env,0.35649188607931137,0.0,0.17306022346019745,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b0.90_wc0.95_wo0.93,31.5,6.27,29.462400000000002,4.698947368421053,0.1625202459781706
0.12187336557756367,0.1285702174802362,11.699843095446113,0.0,95.0,0.1554955111609565,20580864180.889267,95.0,59.52033819901316,0.31212285834695386,-0.5223920307460086,gym_env,1.023175410926342,0.0,0.46204525232315063,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.12_wc1.12_wo0.85,33.32,8.4,15.299999999999999,1.8214285714285712,0.16255828298822195
0.14407729874291655,0.14951747398190085,13.83142067931999,0.0,95.0,0.18589108520083958,20371933251.78067,95.0,53.01685341282895,0.2113193590650172,-0.5447239942839525,gym_env,0.3075981065630913,0.0,0.45357587933540344,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b1.05_wc1.00_wo0.93,25.200000000000003,6.6,22.32,3.381818181818182,0.1625724706513597
0.1494126715611491,0.1548738698591535,14.343616469870312,0.0,95.0,0.17921750413046944,20211285185.915554,95.0,26.364077919407894,0.19250655190886054,-0.5708492333178253,gym_env,0.4164699614048004,0.0,0.21499711275100708,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b1.05_wc0.95_wo1.00,25.200000000000003,6.27,24.0,3.8277511961722492,0.1626122276761653
0.1488176544799534,0.1541573568406959,14.286494830075526,0.0,95.0,0.17289483547210693,20227423470.384644,95.0,26.340794613486842,0.19817947015312157,-0.5598220710418652,gym_env,0.34809594973921776,0.0,0.19615159928798676,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b0.97_wc0.95_wo1.08,33.949999999999996,6.27,34.214400000000005,5.456842105263159,0.16261918910251175
0.14966058655695016,0.15523441599630358,14.367416309467217,0.0,95.0,0.181717402405209,20199881118.673088,95.0,27.101320929276316,0.19007498388157262,-0.5583975264440135,gym_env,0.5026305690407753,0.0,0.18749305605888367,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b0.90_wc0.95_wo0.85,21.6,6.27,20.4,3.2535885167464116,0.16262106782928085
0.1421802186887149,0.14740198601345886,13.64930099411663,0.0,95.0,0.16029347976048788,20363061416.46078,95.0,58.38772101151316,0.2317152800954169,-0.5179095249342266,gym_env,0.16096067894250154,0.0,0.3190186321735382,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b0.90_wc0.88_wo1.16,31.5,6.6,27.839999999999996,4.218181818181818,0.16266978032951973
0.14789545625999523,0.15339797972721722,14.197963800959542,0.0,95.0,0.14598673582077026,20264423723.92272,95.0,28.76644222861842,0.21379037182560082,-0.5512833648124865,gym_env,0.508790273219347,0.0,0.2901761531829834,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.12_wc0.95_wo1.00,39.2,6.27,31.68,5.052631578947369,0.16268525656831057
0.12390485530926061,0.13029137948650826,11.89486610968902,0.0,95.0,0.11340683036380345,20714646990.964966,95.0,74.95764288651316,0.32426769484291285,-0.5382501185963396,gym_env,1.1644097864627838,0.0,0.35403624176979065,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.12_wc1.06_wo1.00,33.32,7.95,18.0,2.2641509433962264,0.16270677796894012
0.14771355313895876,0.15322116036338065,14.180501101340042,0.0,95.0,0.15408541096581352,20255375209.70973,95.0,31.259133429276314,0.21108293938740952,-0.5466324316792656,gym_env,0.33647269010543823,0.0,0.2664402425289154,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b1.12_wc0.95_wo0.85,26.880000000000003,6.27,20.4,3.2535885167464116,0.16271405133550454
0.14948824318410203,0.15488027489620357,14.350871345673795,0.0,95.0,0.18076800637774998,20203781027.990494,95.0,27.90136204769737,0.19237115253611417,-0.5518426476131348,gym_env,0.4555124081671238,0.0,0.19688780605793,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b0.90_wc0.95_wo1.08,31.5,6.27,34.214400000000005,5.456842105263159,0.16272908568173292
0.14942192665396448,0.15486089784534776,14.34450495878059,0.0,95.0,0.1793325940767924,20211920855.75599,95.0,26.891683799342104,0.19328773102400545,-0.5492451248397895,gym_env,0.42766743898391724,0.0,0.1816323697566986,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b1.12_wc0.95_wo1.08,26.880000000000003,6.27,25.92,4.133971291866029,0.16275644870157271
0.14966021805173332,0.15505603683084457,14.367380932966398,0.0,95.0,0.18020936515596178,20200041100.923702,95.0,30.022188527960527,0.19234414654794055,-0.5197755856591121,gym_env,0.5441750101745129,0.0,0.19478808343410492,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b0.90_wc0.95_wo1.16,31.5,6.27,36.748799999999996,5.861052631578947,0.1628089154656912
0.14845070523485285,0.15389037566584318,14.251267702545874,0.0,95.0,0.16802989774280125,20242189712.397484,95.0,28.184123149671052,0.2031512935830823,-0.5570169646629908,gym_env,0.3218613415956497,0.0,0.15608152747154236,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b1.12_wc0.95_wo0.93,26.880000000000003,6.27,22.32,3.5598086124401918,0.16290936197952463
